0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
50          0.05        0.15        0.2         0           0.5         0.00633384  0.8         0.0159613   72.4        0.0011556   0.91224     12.6        0.00215287  0           4.47214     1.48184     2.56146     1.7124      0           0           4.1542      107.285     0.00378962  0.757925    0.511476    0.296368    0.863759   
50          0.05        0.2         0.2         0           0.5         0.00633384  0.75        0.0149637   72.4        0.00108337  0.855225    11.8125     0.0028705   0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
50          0.103125    0.02        0.2         0           0.5         0.00633384  0.876875    0.0174951   72.4        0.00126664  0.999901    13.8108     0.00028705  0           3.114       1.3532      2.54266     1.71401     0           0           3.74186     97.9711     0.00374149  0.748298    0.552984    0.27064     0.876842   
50          0.103125    0.03        0.2         0           0.5         0.00633384  0.866875    0.0172955   72.4        0.0012522   0.988498    13.6533     0.000430575 0           3.114       1.53659     2.54118     1.9241      0           0           4.2598      111.248     0.0042108   0.842161    0.548071    0.307318    nan        
50          0.103125    0.04        0.2         0           0.5         0.00633384  0.856875    0.017096    72.4        0.00123775  0.977095    13.4958     0.0005741   0           3.114       1.73665     2.53283     2.13699     0           0           4.85751     124.999     0.00474625  0.94925     0.546598    0.34733     0.905289   
50          0.103125    0.045       0.2         0           0.5         0.00633384  0.851875    0.0169963   72.4        0.00123053  0.971393    13.417      0.000645862 0           3.114       1.73665     2.53283     2.13699     0           0           4.85751     125.733     0.00471855  0.943711    0.543409    0.34733     0.905289   
50          0.103125    0.051       0.2         0           0.5         0.00633384  0.845875    0.0168766   72.4        0.00122186  0.964551    13.3225     0.000731977 0           3.114       1.7172      2.55551     2.09817     0           0           4.8365      124.324     0.00466505  0.933011    0.543333    0.34344     0.907278   
50          0.103125    0.055       0.2         0           0.5         0.00633384  0.841875    0.0167968   72.4        0.00121609  0.95999     13.2595     0.000789387 0           3.114       1.7172      2.55724     2.07585     0           0           4.83949     123.586     0.00464586  0.929172    0.541097    0.34344     0.907605   
50          0.103125    0.06        0.2         0           0.5         0.00633384  0.836875    0.016697    72.4        0.00120886  0.954289    13.1808     0.000861149 0           3.114       1.7172      2.55724     2.07585     0           0           4.83949     124.325     0.00461827  0.923653    0.537883    0.34344     0.907605   
50          0.103125    0.07        0.2         0           0.5         0.00633384  0.826875    0.0164975   72.4        0.00119442  0.942886    13.0233     0.00100467  0           3.114       1.7172      2.55754     2.05105     0           0           4.84001     124.325     0.00456358  0.912715    0.531514    0.34344     0.907684   
50          0.103125    0.08        0.2         0           0.5         0.00633384  0.816875    0.016298    72.4        0.00117997  0.931483    12.8658     0.0011482   0           3.114       1.7172      2.55779     2.02624     0           0           4.84044     124.325     0.00450878  0.901756    0.525132    0.34344     0.907752   
50          0.103125    0.09        0.2         0           0.5         0.00633384  0.806875    0.0160985   72.4        0.00116553  0.92008     12.7083     0.00129172  0           3.114       1.7172      2.55803     2.00144     0           0           4.84084     124.325     0.00445395  0.890791    0.518746    0.34344     0.907816   
50          0.103125    0.1         0.2         0           0.5         0.00633384  0.796875    0.0158989   72.4        0.00115108  0.908677    12.5508     0.00143525  0           3.114       1.71998     2.55737     1.97983     0           0           4.84834     124.526     0.00440557  0.881114    0.512282    0.343996    0.907884   
50          0.103125    0.15        0.2         0           0.5         0.00633384  0.746875    0.0149014   72.4        0.00107886  0.851662    11.7633     0.00215287  0           3.114       1.72276     2.55757     1.8586      0           0           4.85733     124.727     0.0041368   0.82736     0.480252    0.344552    0.908208   
50          0.103125    0.2         0.2         0           0.5         0.00633384  0.696875    0.0139038   72.4        0.00100663  0.794647    10.9758     0.0028705   0           3.114       1.72554     2.55775     1.73697     0           0           4.86626     124.928     0.00386696  0.773392    0.448203    0.345108    0.908514   
50          0.15625     0.02        0.2         0           0.5         0.00633384  0.82375     0.0164351   72.4        0.0011899   0.939322    12.9741     0.00028705  0           2.52982     1.32738     2.55546     1.57944     0           0           3.69026     96.1014     0.00346635  0.693269    0.522284    0.265476    0.878043   
50          0.15625     0.03        0.2         0           0.5         0.00633384  0.81375     0.0162356   72.4        0.00117546  0.927919    12.8166     0.000430575 0           2.52982     1.51421     2.55501     1.77989     0           0           4.2173      109.629     0.00391332  0.782663    0.516879    0.302842    0.897045   
50          0.15625     0.04        0.2         0           0.5         0.00633384  0.80375     0.0160361   72.4        0.00116101  0.916516    12.6591     0.0005741   0           2.52982     1.72057     2.54668     1.98517     0           0           4.83184     123.794     0.00442846  0.885692    0.514766    0.344114    0.906391   
50          0.15625     0.045       0.2         0           0.5         0.00633384  0.79875     0.0159363   72.4        0.00115379  0.910815    12.5803     0.000645862 0           2.52982     1.72057     2.54668     1.98517     0           0           4.83184     124.569     0.00440091  0.880182    0.511564    0.344114    0.906391   
50          0.15625     0.051       0.2         0           0.5         0.00633384  0.79275     0.0158166   72.4        0.00114512  0.903973    12.4858     0.000731977 0           2.52982     1.74567     2.55506     1.999       0           0           4.92418     126.386     0.00445133  0.890265    0.509985    0.349134    0.909824   
50          0.15625     0.055       0.2         0           0.5         0.00633384  0.78875     0.0157368   72.4        0.00113935  0.899412    12.4228     0.000789387 0           2.52982     1.74288     2.55757     1.97315     0           0           4.91987     125.384     0.00442499  0.884998    0.507779    0.348576    0.910097   
50          0.15625     0.06        0.2         0           0.5         0.00633384  0.78375     0.0156371   72.4        0.00113212  0.89371     12.3441     0.000861149 0           2.52982     1.74288     2.55757     1.97315     0           0           4.91987     126.184     0.00439694  0.879388    0.50456     0.348576    0.910097   
50          0.15625     0.07        0.2         0           0.5         0.00633384  0.77375     0.0154376   72.4        0.00111768  0.882307    12.1866     0.00100467  0           2.52982     1.74288     2.55775     1.94797     0           0           4.9202      126.184     0.00434112  0.868225    0.498155    0.348576    0.91014    
50          0.15625     0.08        0.2         0           0.5         0.00633384  0.76375     0.015238    72.4        0.00110323  0.870904    12.0291     0.0011482   0           2.52982     1.74288     2.55788     1.92279     0           0           4.92042     126.184     0.00428521  0.857043    0.49174     0.348576    0.910167   
50          0.15625     0.09        0.2         0           0.5         0.00633384  0.75375     0.0150385   72.4        0.00108879  0.859501    11.8716     0.00129172  0           2.52982     1.74567     2.55711     1.90066     0           0           4.92776     126.386     0.00423541  0.847083    0.485248    0.349134    0.910188   
50          0.15625     0.1         0.2         0           0.5         0.00633384  0.74375     0.014839    72.4        0.00107434  0.848098    11.7141     0.00143525  0           2.52982     1.74567     2.55722     1.87544     0           0           4.92795     126.386     0.00417938  0.835877    0.478829    0.349134    0.910229   
50          0.15625     0.15        0.2         0           0.5         0.00633384  0.69375     0.0138414   72.4        0.00100212  0.791083    10.9266     0.00215287  0           2.52982     1.74567     2.55773     1.74936     0           0           4.92885     126.386     0.00389913  0.779826    0.44672     0.349134    0.910356   
50          0.15625     0.2         0.2         0           0.5         0.00633384  0.64375     0.0128438   72.4        0.000929895 0.734068    10.1391     0.0028705   0           2.52982     1.74846     2.55734     1.62587     0           0           4.93686     126.587     0.00362399  0.724798    0.414535    0.349692    0.91047    
50          0.209375    0.02        0.2         0           0.5         0.00633384  0.770625    0.0153752   72.4        0.00111316  0.878744    12.1373     0.00028705  0           2.18543     1.32046     2.55976     1.46988     0           0           3.67779     95.6007     0.00323184  0.646368    0.489502    0.264092    0.878575   
50          0.209375    0.03        0.2         0           0.5         0.00633384  0.760625    0.0151757   72.4        0.00109872  0.867341    11.9798     0.000430575 0           2.18543     1.5075      2.5595      1.65631     0           0           4.20553     109.142     0.00364762  0.729525    0.48393     0.3015      0.89738    
50          0.209375    0.04        0.2         0           0.5         0.00633384  0.750625    0.0149762   72.4        0.00108428  0.855938    11.8223     0.0005741   0           2.18543     nan         nan         nan         nan         nan         0           nan         0           0           nan         nan         nan        
50          0.209375    0.045       0.2         0           0.5         0.00633384  0.745625    0.0148764   72.4        0.00107705  0.850236    11.7436     0.000645862 0           2.18543     nan         nan         nan         nan         nan         0           nan         0           0           nan         nan         nan        
50          0.209375    0.051       0.2         0           0.5         0.00633384  0.739625    0.0147567   72.4        0.00106839  0.843394    11.6491     0.000731977 0           2.18543     0.32383     2.98409     0.345977    0           0           1.04949     23.4454     0.000885133 0.177027    0.546665    0.064766    nan        
50          0.209375    0.055       0.2         0           0.5         0.00633384  0.735625    0.0146769   72.4        0.00106261  0.838833    11.5861     0.000789387 0           2.18543     nan         nan         nan         nan         nan         0           nan         0           0           nan         nan         nan        
50          0.209375    0.06        0.2         0           0.5         0.00633384  0.730625    0.0145771   72.4        0.00105539  0.833132    11.5073     0.000861149 0           2.18543     nan         nan         nan         nan         nan         0           nan         0           0           nan         nan         nan        
50          0.209375    0.07        0.2         0           0.5         0.00633384  0.720625    0.0143776   72.4        0.00104094  0.821729    11.3498     0.00100467  0           2.18543     1.75317     2.55753     1.82493     0           0           4.95184     126.928     0.00406907  0.813814    0.464196    0.350634    0.910953   
50          0.209375    0.08        0.2         0           0.5         0.00633384  0.710625    0.0141781   72.4        0.0010265   0.810326    11.1923     0.0011482   0           2.18543     1.75317     2.55762     1.79961     0           0           4.952       126.929     0.00401273  0.802546    0.457769    0.350634    0.910983   
50          0.209375    0.09        0.2         0           0.5         0.00633384  0.700625    0.0139786   72.4        0.00101205  0.798923    11.0348     0.00129172  0           2.18543     1.75317     2.55769     1.77428     0           0           4.95213     126.928     0.00395637  0.791274    0.451339    0.350634    0.91099    
50          0.209375    0.1         0.2         0           0.5         0.00633384  0.690625    0.0137791   72.4        0.000997605 0.78752     10.8773     0.00143525  0           2.18543     1.75317     2.55776     1.74896     0           0           4.95225     126.929     0.0039      0.779999    0.444908    0.350634    0.91101    
50          0.209375    0.15        0.2         0           0.5         0.00633384  0.640625    0.0127815   72.4        0.00092538  0.730505    10.0898     0.00215287  0           2.18543     1.75596     2.55719     1.62492     0           0           4.95998     127.131     0.00362329  0.724658    0.412685    0.351192    0.911091   
50          0.209375    0.2         0.2         0           0.5         0.00633384  0.590625    0.0117839   72.4        0.000853156 0.67349     9.30234     0.0028705   0           2.18543     1.75596     2.5575      1.4981      0           0           4.96052     127.131     0.00334086  0.668172    0.380517    0.351192    0.911138   
50          0.2625      0.02        0.2         0           0.5         0.00633384  0.7175      0.0143153   72.4        0.00103643  0.818165    11.3006     0.00028705  0           1.9518      1.31644     2.56217     1.36438     0           0           3.6702      95.3094     0.00300283  0.600567    0.456205    0.263288    nan        
50          0.2625      0.03        0.2         0           0.5         0.00633384  0.7075      0.0141158   72.4        0.00102198  0.806762    11.1431     0.000430575 0           1.9518      1.5033      2.56205     1.53634     0           0           4.19763     108.839     0.00338649  0.677298    0.450541    0.30066     0.897596   
50          0.2625      0.04        0.2         0           0.5         0.00633384  0.6975      0.0139162   72.4        0.00100754  0.795359    10.9856     0.0005741   0           1.9518      1.71527     2.5532      1.7158      0           0           4.82673     123.295     0.00383898  0.767797    0.447624    0.343054    0.907392   
50          0.2625      0.045       0.2         0           0.5         0.00633384  0.6925      0.0138165   72.4        0.00100031  0.789658    10.9069     0.000645862 0           1.9518      1.71527     2.5532      1.7158      0           0           4.82673     124.185     0.00381146  0.762293    0.444416    0.343054    0.907392   
50          0.2625      0.051       0.2         0           0.5         0.00633384  0.6865      0.0136968   72.4        0.000991647 0.782816    10.8124     0.000731977 0           1.9518      1.7599      2.55521     1.74519     0           0           4.96879     127.416     0.00388965  0.77793     0.442031    0.35198     0.911087   
50          0.2625      0.055       0.2         0           0.5         0.00633384  0.6825      0.013617    72.4        0.000985869 0.778255    10.7494     0.000789387 0           1.9518      1.75711     2.55766     1.71958     0           0           4.96439     126.282     0.00386356  0.772712    0.439763    0.351422    0.91134    
50          0.2625      0.06        0.2         0           0.5         0.00633384  0.6775      0.0135172   72.4        0.000978646 0.772553    10.6706     0.000861149 0           1.9518      1.75711     2.55766     1.71958     0           0           4.96439     127.214     0.00383525  0.767051    0.436541    0.351422    0.91134    
50          0.2625      0.07        0.2         0           0.5         0.00633384  0.6675      0.0133177   72.4        0.000964201 0.76115     10.5131     0.00100467  0           1.9518      1.75711     2.55778     1.6942      0           0           4.96461     127.214     0.00377881  0.755763    0.430117    0.351422    0.911368   
50          0.2625      0.08        0.2         0           0.5         0.00633384  0.6575      0.0131182   72.4        0.000949756 0.749747    10.3556     0.0011482   0           1.9518      1.75711     2.55785     1.66882     0           0           4.96473     127.214     0.00372229  0.744459    0.423684    0.351422    0.91138    
50          0.2625      0.09        0.2         0           0.5         0.00633384  0.6475      0.0129187   72.4        0.000935311 0.738344    10.1981     0.00129172  0           1.9518      1.75711     2.55791     1.64343     0           0           4.96483     127.214     0.00366576  0.733151    0.417248    0.351422    0.911431   
50          0.2625      0.1         0.2         0           0.5         0.00633384  0.6375      0.0127191   72.4        0.000920866 0.726941    10.0406     0.00143525  0           1.9518      1.7599      2.55707     1.62062     0           0           4.97206     127.416     0.00361439  0.722879    0.41075     0.35198     0.911399   
50          0.2625      0.15        0.2         0           0.5         0.00633384  0.5875      0.0117216   72.4        0.000848642 0.669926    9.25312     0.00215287  0           1.9518      1.7599      2.5573      1.49351     0           0           4.97246     127.416     0.00333118  0.666237    0.378565    0.35198     0.911445   
50          0.2625      0.2         0.2         0           0.5         0.00633384  0.5375      0.010724    72.4        0.000776417 0.612911    8.46563     0.0028705   0           1.9518      1.7599      2.55751     1.36641     0           0           4.97284     127.416     0.00304791  0.609582    0.346373    0.35198     0.911501   
50          0.315625    0.02        0.2         0           0.5         0.00633384  0.664375    0.0132553   72.4        0.000959687 0.757587    10.4639     0.00028705  0           1.77998     1.31666     2.5631      1.26357     0           0           3.6725      95.3253     0.00278223  0.556447    0.42262     0.263332    0.879223   
50          0.315625    0.03        0.2         0           0.5         0.00633384  0.654375    0.0130558   72.4        0.000945242 0.746184    10.3064     0.000430575 0           1.77998     1.50316     2.56304     1.42085     0           0           4.19908     108.829     0.00313329  0.626658    0.416894    0.300632    0.897774   
50          0.315625    0.04        0.2         0           0.5         0.00633384  0.644375    0.0128563   72.4        0.000930797 0.734781    10.1489     0.0005741   0           1.77998     1.71194     2.55526     1.58109     0           0           4.81992     122.982     0.00354159  0.708318    0.413751    0.342388    0.907713   
50          0.315625    0.045       0.2         0           0.5         0.00633384  0.639375    0.0127566   72.4        0.000923575 0.729079    10.0702     0.000645862 0           1.77998     1.71194     2.55526     1.58109     0           0           4.81992     123.943     0.00351411  0.702821    0.410541    0.342388    0.907713   
50          0.315625    0.051       0.2         0           0.5         0.00633384  0.633375    0.0126368   72.4        0.000914908 0.722238    9.97566     0.000731977 0           1.77998     1.76204     2.55544     1.6121      0           0           4.97589     127.571     0.00359378  0.718755    0.407911    0.352408    0.911352   
50          0.315625    0.055       0.2         0           0.5         0.00633384  0.629375    0.012557    72.4        0.00090913  0.717676    9.91266     0.000789387 0           1.77998     1.76204     2.55697     1.58919     0           0           4.97859     126.558     0.00357302  0.714604    0.405555    0.352408    0.9116     
50          0.315625    0.06        0.2         0           0.5         0.00633384  0.624375    0.0124573   72.4        0.000901907 0.711975    9.83391     0.000861149 0           1.77998     1.76204     2.55697     1.58919     0           0           4.97859     127.571     0.00354463  0.708927    0.402333    0.352408    0.9116     
50          0.315625    0.07        0.2         0           0.5         0.00633384  0.614375    0.0122578   72.4        0.000887462 0.700572    9.67641     0.00100467  0           1.77998     1.76204     2.55709     1.56374     0           0           4.9788      127.571     0.00348801  0.697601    0.395905    0.352408    0.911619   
50          0.315625    0.08        0.2         0           0.5         0.00633384  0.604375    0.0120583   72.4        0.000873017 0.689169    9.51891     0.0011482   0           1.77998     1.76204     2.55715     1.53828     0           0           4.9789      127.571     0.0034313   0.686261    0.38947     0.352408    0.911631   
50          0.315625    0.09        0.2         0           0.5         0.00633384  0.594375    0.0118587   72.4        0.000858573 0.677766    9.36141     0.00129172  0           1.77998     1.76204     2.55719     1.51283     0           0           4.97898     127.571     0.00337458  0.674917    0.383032    0.352408    0.911622   
50          0.315625    0.1         0.2         0           0.5         0.00633384  0.584375    0.0116592   72.4        0.000844128 0.666363    9.20391     0.00143525  0           1.77998     1.76204     2.55723     1.48738     0           0           4.97905     127.571     0.00331786  0.663571    0.376593    0.352408    0.911633   
50          0.315625    0.15        0.2         0           0.5         0.00633384  0.534375    0.0106616   72.4        0.000771903 0.609348    8.41641     0.00215287  0           1.77998     1.76204     2.55741     1.36012     0           0           4.97936     127.571     0.00303416  0.606833    0.344392    0.352408    0.911682   
50          0.315625    0.2         0.2         0           0.5         0.00633384  0.484375    0.00966406  72.4        0.000699678 0.552333    7.62891     0.0028705   0           1.77998     1.76204     2.55757     1.23285     0           0           4.97965     127.571     0.00275042  0.550085    0.312186    0.352408    0.91172    
50          0.36875     0.02        0.2         0           0.5         0.00633384  0.61125     0.0121954   72.4        0.000882948 0.697008    9.62719     0.00028705  0           1.64677     1.31467     2.56436     1.16078     0           0           3.6686      95.1816     0.00255705  0.51141     0.389002    0.262934    0.879523   
50          0.36875     0.03        0.2         0           0.5         0.00633384  0.60125     0.0119959   72.4        0.000868503 0.685605    9.46969     0.000430575 0           1.64677     1.50447     2.56345     1.30663     0           0           4.20376     108.923     0.00288212  0.576425    0.383141    0.300894    0.89793    
50          0.36875     0.04        0.2         0           0.5         0.00633384  0.59125     0.0117964   72.4        0.000854058 0.674202    9.31219     0.0005741   0           1.64677     1.71382     2.55534     1.45131     0           0           4.82592     123.03      0.00325364  0.650729    0.379695    0.342764    0.907918   
50          0.36875     0.045       0.2         0           0.5         0.00633384  0.58625     0.0116966   72.4        0.000846836 0.668501    9.23344     0.000645862 0           1.64677     1.71382     2.55534     1.45131     0           0           4.82592     124.079     0.00322613  0.645226    0.376484    0.342764    0.907918   
50          0.36875     0.051       0.2         0           0.5         0.00633384  0.58025     0.0115769   72.4        0.000838169 0.661659    9.13894     0.000731977 0           1.64677     1.76406     2.55539     1.47857     0           0           4.98208     127.717     0.00329644  0.659287    0.373733    0.352812    0.911533   
50          0.36875     0.055       0.2         0           0.5         0.00633384  0.57625     0.0114971   72.4        0.000832391 0.657098    9.07594     0.000789387 0           1.64677     1.76406     2.55691     1.45564     0           0           4.98475     126.609     0.00327547  0.655094    0.371356    0.352812    0.911799   
50          0.36875     0.06        0.2         0           0.5         0.00633384  0.57125     0.0113974   72.4        0.000825169 0.651396    8.99719     0.000861149 0           1.64677     1.76406     2.55691     1.45564     0           0           4.98475     127.717     0.00324705  0.64941     0.368134    0.352812    0.911799   
50          0.36875     0.07        0.2         0           0.5         0.00633384  0.56125     0.0111978   72.4        0.000810724 0.639993    8.83969     0.00100467  0           1.64677     1.76406     2.55701     1.43016     0           0           4.98494     127.717     0.00319033  0.638066    0.361703    0.352812    0.911793   
50          0.36875     0.08        0.2         0           0.5         0.00633384  0.55125     0.0109983   72.4        0.000796279 0.62859     8.68219     0.0011482   0           1.64677     1.76406     2.55707     1.40467     0           0           4.98504     127.717     0.00313355  0.626709    0.355265    0.352812    nan        
50          0.36875     0.09        0.2         0           0.5         0.00633384  0.54125     0.0107988   72.4        0.000781834 0.617187    8.52469     0.00129172  0           1.64677     1.76406     2.5571      1.37919     0           0           4.9851      127.717     0.00307674  0.615349    0.348825    0.352812    0.911814   
50          0.36875     0.1         0.2         0           0.5         0.00633384  0.53125     0.0105993   72.4        0.000767389 0.605784    8.36719     0.00143525  0           1.64677     1.76406     2.55714     1.35371     0           0           4.98516     127.717     0.00301993  0.603987    0.342384    0.352812    0.911832   
50          0.36875     0.15        0.2         0           0.5         0.00633384  0.48125     0.00960171  72.4        0.000695164 0.548769    7.57969     0.00215287  0           1.64677     1.76406     2.55728     1.2263      0           0           4.98541     127.717     0.00273584  0.547168    0.310175    0.352812    0.911841   
50          0.36875     0.2         0.2         0           0.5         0.00633384  0.43125     0.00860413  72.4        0.000622939 0.491754    6.79219     0.0028705   0           1.64677     1.76406     2.55741     1.09889     0           0           4.98564     127.717     0.00245171  0.490342    0.277962    0.352812    0.911875   
50          0.421875    0.02        0.2         0           0.5         0.00633384  0.558125    0.0111355   72.4        0.00080621  0.63643     8.79047     0.00028705  0           1.5396      1.31646     2.56463     1.06133     0           0           3.67421     95.3106     0.00233837  0.467675    0.355252    0.263292    0.879839   
50          0.421875    0.03        0.2         0           0.5         0.00633384  0.548125    0.010936    72.4        0.000791765 0.625027    8.63297     0.000430575 0           1.5396      1.50571     2.5638      1.19216     0           0           4.2081      109.013     0.00263017  0.526035    0.34936     0.301142    0.898099   
50          0.421875    0.04        0.2         0           0.5         0.00633384  0.538125    0.0107365   72.4        0.00077732  0.613624    8.47547     0.0005741   0           1.5396      1.71167     2.55656     1.31814     0           0           4.82135     122.772     0.0029585   0.591699    0.345685    0.342334    0.908094   
50          0.421875    0.045       0.2         0           0.5         0.00633384  0.533125    0.0106367   72.4        0.000770097 0.607922    8.39672     0.000645862 0           1.5396      1.71167     2.55656     1.31814     0           0           4.82135     123.924     0.00293101  0.586202    0.342474    0.342334    0.908094   
50          0.421875    0.051       0.2         0           0.5         0.00633384  0.527125    0.010517    72.4        0.00076143  0.601081    8.30222     0.000731977 0           1.5396      0.16421     3.79063     0.125033    0           0           0.54668     11.8887     0.000328599 0.0657197   0.400218    0.032842    nan        
50          0.421875    0.055       0.2         0           0.5         0.00633384  0.523125    0.0104372   72.4        0.000755652 0.596519    8.23922     0.000789387 0           1.5396      1.76455     2.55715     1.32063     0           0           4.98673     126.531     0.00297468  0.594937    0.337161    0.35291     0.911938   
50          0.421875    0.06        0.2         0           0.5         0.00633384  0.518125    0.0103374   72.4        0.00074843  0.590818    8.16047     0.000861149 0           1.5396      1.76455     2.55715     1.32063     0           0           4.98673     127.752     0.00294625  0.58925     0.333938    0.35291     0.911938   
50          0.421875    0.07        0.2         0           0.5         0.00633384  0.508125    0.0101379   72.4        0.000733985 0.579415    8.00297     0.00100467  0           1.5396      1.76455     2.55725     1.29515     0           0           4.98692     127.753     0.00288949  0.577899    0.327505    0.35291     0.911937   
50          0.421875    0.08        0.2         0           0.5         0.00633384  0.498125    0.00993839  72.4        0.00071954  0.568012    7.84547     0.0011482   0           1.5396      1.76455     2.5573      1.26966     0           0           4.987       127.753     0.00283268  0.566535    0.321065    0.35291     0.911956   
50          0.421875    0.09        0.2         0           0.5         0.00633384  0.488125    0.00973888  72.4        0.000705095 0.556609    7.68797     0.00129172  0           1.5396      1.76455     2.55733     1.24417     0           0           4.98706     127.753     0.00277584  0.555168    0.314623    0.35291     0.903752   
50          0.421875    0.1         0.2         0           0.5         0.00633384  0.478125    0.00953936  72.4        0.00069065  0.545206    7.53047     0.00143525  0           1.5396      1.76455     2.55736     1.21868     0           0           4.98711     127.753     0.002719    0.5438      0.308181    0.35291     0.911971   
50          0.421875    0.15        0.2         0           0.5         0.00633384  0.428125    0.00854178  72.4        0.000618425 0.488191    6.74297     0.00215287  0           1.5396      1.76455     2.55748     1.09124     0           0           4.98732     127.753     0.00243476  0.486953    0.275964    0.35291     0.91198    
50          0.421875    0.2         0.2         0           0.5         0.00633384  0.378125    0.0075442   72.4        0.0005462   0.431176    5.95547     0.0028705   0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
50          0.475       0.02        0.2         0           0.5         0.00633384  0.505       0.0100756   72.4        0.000729471 0.575852    7.95375     0.00028705  0           1.45095     1.3178      2.565       0.961287    0           0           3.67851     95.4078     0.00211828  0.423655    0.321487    0.26356     0.880223   
50          0.475       0.03        0.2         0           0.5         0.00633384  0.495       0.00987605  72.4        0.000715026 0.564448    7.79625     0.000430575 0           1.45095     1.50565     2.56451     1.07657     0           0           4.20894     109.008     0.00237573  0.475146    0.315575    0.30113     0.898293   
50          0.475       0.04        0.2         0           0.5         0.00633384  0.485       0.00967653  72.4        0.000700581 0.553046    7.63875     0.0005741   0           1.45095     1.71313     2.55653     1.18781     0           0           4.8258      122.752     0.00266889  0.533777    0.31158     0.342626    0.90825    
50          0.475       0.045       0.2         0           0.5         0.00633384  0.48        0.00957677  72.4        0.000693358 0.547344    7.56        0.000645862 0           1.45095     1.71313     2.55653     1.18781     0           0           4.8258      124.03      0.00264137  0.528275    0.308368    0.342626    0.90825    
50          0.475       0.051       0.2         0           0.5         0.00633384  0.474       0.00945706  72.4        0.000684691 0.540502    7.4655      0.000731977 0           1.45095     1.7636      2.55626     1.20752     0           0           4.98215     127.684     0.00269287  0.538573    0.305383    0.35272     0.911817   
50          0.475       0.055       0.2         0           0.5         0.00633384  0.47        0.00937726  72.4        0.000678913 0.535941    7.4025      0.000789387 0           1.45095     1.76641     2.55685     1.18647     0           0           4.99193     126.526     0.00267538  0.535076    0.302917    0.353282    0.912051   
50          0.475       0.06        0.2         0           0.5         0.00633384  0.465       0.0092775   72.4        0.000671691 0.53024     7.32375     0.000861149 0           1.45095     1.76641     2.55685     1.18647     0           0           4.99193     127.887     0.00264692  0.529384    0.299695    0.353282    0.912051   
