0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
84.6154     0.79375     0.1         0.2         0           0.5         0.0107188   0.10625     0.00358745  72.4        0.000259732 0.205035    2.83197     0.00242888  0           1.12243     3.38474     2.06037     0.879118    0           0.86393     8.88854     245.054     0.00182246  0.215382    0.0636331   0.676948    0.907567   
84.6154     0.79375     0.15        0.2         0           0.5         0.0107188   0.05625     0.00189924  72.4        0.000137505 0.108548    1.49928     0.00364332  0           1.12243     3.40987     2.00713     0.468872    0           0.87329     8.9401      246.874     0.000970429 0.114687    0.0336338   0.681974    0.912622   
84.6154     0.79375     0.2         0.2         0           0.5         0.0107188   0.00625     0.000211027 72.4        1.52783e-05 0.0120609   0.166587    0.00485777  0           1.12243     3.33127     2.59571     0.050896    0           0.84413     8.77499     241.183     0.000105834 0.0125077   0.00375462  0.666254    nan        
84.6154     0.846875    0.02        0.2         0           0.5         0.0107188   0.133125    0.00449487  72.4        0.000325428 0.256896    3.54829     0.000485777 0           1.08665     2.83909     2.00007     0.923915    0           0.558228    6.88248     205.549     0.00176809  0.208955    0.0735995   0.567818    0.670786   
84.6154     0.846875    0.03        0.2         0           0.5         0.0107188   0.123125    0.00415723  72.4        0.000300983 0.237599    3.28176     0.000728665 0           1.08665     3.23053     2.00158     0.97233     0           0.780873    7.98522     233.889     0.00189728  0.224224    0.0694078   0.646106    0.819978   
84.6154     0.846875    0.04        0.2         0           0.5         0.0107188   0.113125    0.00381958  72.4        0.000276538 0.218302    3.01522     0.000971553 0           1.08665     3.38256     2.01159     0.894056    0           0.863017    8.75284     234.072     0.00191076  0.225817    0.0667592   0.676512    0.905435   
84.6154     0.846875    0.045       0.2         0           0.5         0.0107188   0.108125    0.00365076  72.4        0.000264315 0.208653    2.88195     0.001093    0           1.08665     3.38256     2.01159     0.894056    0           0.863017    8.75284     244.896     0.00182631  0.215836    0.0638085   0.676512    0.905435   
84.6154     0.846875    0.051       0.2         0           0.5         0.0107188   0.102125    0.00344818  72.4        0.000249648 0.197075    2.72202     0.00123873  0           1.08665     3.40867     2.00106     0.850962    0           0.872855    8.92556     246.786     0.001759    0.207882    0.0609862   0.681734    0.91204    
84.6154     0.846875    0.055       0.2         0           0.5         0.0107188   0.098125    0.00331312  72.4        0.00023987  0.189356    2.61541     0.00133589  0           1.08665     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
84.6154     0.846875    0.06        0.2         0           0.5         0.0107188   0.093125    0.0031443   72.4        0.000227647 0.179707    2.48214     0.00145733  0           1.08665     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
84.6154     0.846875    0.07        0.2         0           0.5         0.0107188   0.083125    0.00280665  72.4        0.000203202 0.16041     2.2156      0.00170022  0           1.08665     3.41032     2.00743     0.692978    0           0.873315    8.941       246.905     0.00143422  0.169499    0.0497018   0.682064    0.912643   
84.6154     0.846875    0.08        0.2         0           0.5         0.0107188   0.073125    0.00246901  72.4        0.000178756 0.141112    1.94906     0.00194311  0           1.08665     3.41038     2.00733     0.609623    0           0.873342    8.94135     246.91      0.00126173  0.149114    0.0437236   0.682076    0.912665   
84.6154     0.846875    0.09        0.2         0           0.5         0.0107188   0.063125    0.00213137  72.4        0.000154311 0.121815    1.68252     0.00218599  0           1.08665     3.36503     2.67259     0.519259    0           1           8.84786     243.627     0.0010778   0.127376    0.037853    0.673006    nan        
84.6154     0.846875    0.1         0.2         0           0.5         0.0107188   0.053125    0.00179373  72.4        0.000129866 0.102517    1.41599     0.00242888  0           1.08665     3.41038     2.00747     0.442888    0           0.873337    8.94166     246.909     0.000916676 0.108334    0.0317661   0.682076    0.912661   
84.6154     0.846875    0.15        0.2         0           0.5         0.0107188   0.003125    0.000105513 72.4        7.63916e-06 0.00603043  0.0832933   0.00364332  0           1.08665     3.41026     2.00333     0.0260512   0           0.873293    8.9414      246.9       5.39205e-05 0.00637242  0.0018686   0.682052    0.91268    
84.6154     0.846875    0.2         0.2         0           0.5         0.0107188   -0.046875   -0.0015827  72.4        -0.000114587 -0.0904565  -1.2494     0.00485777  0           1.08665     3.4105      2.00316     -0.390798   0           0.873378    8.94226     246.919     -0.000808885 -0.0955955  -0.0280298  0.6821      0.912706   
84.6154     0.9         0.02        0.2         0           0.5         0.0107188   0.08        0.00270114  72.4        0.000195563 0.154379    2.13231     0.000485777 0           1.05409     2.93625     2.00388     0.574217    0           0.614276    7.13884     212.583     0.00110209  0.130247    0.0443582   0.58725     0.70028    
84.6154     0.9         0.03        0.2         0           0.5         0.0107188   0.07        0.0023635   72.4        0.000171117 0.135082    1.86577     0.000728665 0           1.05409     3.28794     2.00381     0.562598    0           0.810359    8.17566     238.036     0.00110438  0.130518    0.0396959   0.657588    0.849848   
84.6154     0.9         0.04        0.2         0           0.5         0.0107188   0.06        0.00202586  72.4        0.000146672 0.115784    1.59923     0.000971553 0           1.05409     3.38637     2.01134     0.455293    0           0.864627    8.79007     224.741     0.00101775  0.12028     0.0355188   0.677274    0.906736   
84.6154     0.9         0.045       0.2         0           0.5         0.0107188   0.055       0.00185703  72.4        0.000134449 0.106136    1.46596     0.001093    0           1.05409     3.38637     2.01134     0.455293    0           0.864627    8.79007     245.172     0.00093294  0.110257    0.0325589   0.677274    0.906736   
84.6154     0.9         0.051       0.2         0           0.5         0.0107188   0.049       0.00165445  72.4        0.000119782 0.0945572   1.30604     0.00123873  0           1.05409     3.40887     2.00758     0.40832     0           0.872751    8.93013     246.801     0.000844408 0.0997937   0.0292747   0.681774    0.912297   
84.6154     0.9         0.055       0.2         0           0.5         0.0107188   0.045       0.00151939  72.4        0.000110004 0.0868382   1.19942     0.00133589  0           1.05409     3.41175     2.002       0.333603    0           0.873706    8.94409     219.563     0.000776689 0.0917905   0.0269042   0.68235     0.912739   
84.6154     0.9         0.06        0.2         0           0.5         0.0107188   0.04        0.00135057  72.4        9.77813e-05 0.0771896   1.06615     0.00145733  0           1.05409     3.41175     2.002       0.333603    0           0.873706    8.94409     247.009     0.00069039  0.0815916   0.0239149   0.68235     0.912739   
84.6154     0.9         0.07        0.2         0           0.5         0.0107188   0.03        0.00101293  72.4        7.3336e-05  0.0578922   0.799616    0.00170022  0           1.05409     3.41162     2.00227     0.250193    0           0.873661    8.94432     247         0.000517806 0.0611952   0.0179373   0.682324    0.912745   
84.6154     0.9         0.08        0.2         0           0.5         0.0107188   0.02        0.000675285 72.4        4.88907e-05 0.0385948   0.533077    0.00194311  0           1.05409     3.41156     2.00674     0.166793    0           0.873644    8.94438     246.996     0.000345206 0.0407971   0.0119585   0.682312    0.912753   
84.6154     0.9         0.09        0.2         0           0.5         0.0107188   0.01        0.000337643 72.4        2.44453e-05 0.0192974   0.266539    0.00218599  0           1.05409     3.33306     2.19693     0.0814775   0           0.844634    8.77938     241.313     0.000169419 0.0200223   0.00600717  0.666612    nan        
84.6154     0.9         0.1         0.2         0           0.5         0.0107188   -2.77556e-17 -9.37147e-19 72.4        -6.78494e-20 -5.3561e-17 -7.39793e-16 0.00242888  0           1.05409     3.41162     2.00236     1.86409e-07 0           0.873659    8.94477     -1.98911e+11 -4.79091e-19 -5.66198e-17 -1.65962e-17 0.682324    0.912747   
84.6154     0.9         0.15        0.2         0           0.5         0.0107188   -0.05       -0.00168821 72.4        -0.000122227 -0.0964869  -1.33269    0.00364332  0           1.05409     3.41162     2.00686     -0.416989   0           0.873665    8.94515     247         -0.000863091 -0.102002   -0.0298983  0.682324    0.912769   
84.6154     0.9         0.2         0.2         0           0.5         0.0107188   -0.1        -0.00337643 72.4        -0.000244453 -0.192974   -2.66539    0.00485777  0           1.05409     3.35256     2.15541     -0.819539   0           0.851819    8.82263     242.724     -0.00170254 -0.201209   -0.0600165  0.670512    0.900237   
119.231     0.05        0.02        0.2         0           0.5         0.0151038   0.93        0.0442466   72.4        0.00320345  2.52884     34.9287     0.000684505 0           4.47214     0.01113     2.07845     0.0356381   0           0           0.0242572   0.805442    6.13425e-05 0.00514485  0.46225     0.002226    nan        
119.231     0.05        0.03        0.2         0           0.5         0.0151038   0.92        0.0437708   72.4        0.00316901  2.50165     34.5531     0.00102676  0           4.47214     0.02224     2.00423     0.0704769   0           0           0.05184     1.61013     0.000129686 0.0108768   0.489066    0.004448    nan        
119.231     0.05        0.04        0.2         0           0.5         0.0151038   0.91        0.0432951   72.4        0.00313456  2.47446     34.1776     0.00136901  0           4.47214     0.3417      2.00684     1.0652      0           0.00767254  0.798868    24.6033     0.00197676  0.165793    0.4852      0.06834     0.0812312  
119.231     0.05        0.045       0.2         0           0.5         0.0151038   0.905       0.0430572   72.4        0.00311734  2.46086     33.9898     0.00154014  0           4.47214     0.3417      2.00684     1.0652      0           0.00767254  0.798868    24.7392     0.0019659   0.164882    0.482534    0.06834     0.0812312  
119.231     0.05        0.051       0.2         0           0.5         0.0151038   0.899       0.0427717   72.4        0.00309667  2.44454     33.7644     0.00174549  0           4.47214     0.40849     2.00946     1.26495     0           0.0257359   1.0275      29.5744     0.00251178  0.210665    0.515716    0.081698    0.101213   
119.231     0.05        0.055       0.2         0           0.5         0.0151038   0.895       0.0425814   72.4        0.00308289  2.43367     33.6142     0.00188239  0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.05        0.06        0.2         0           0.5         0.0151038   0.89        0.0423435   72.4        0.00306567  2.42007     33.4264     0.00205351  0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.05        0.07        0.2         0           0.5         0.0151038   0.88        0.0418678   72.4        0.00303123  2.39288     33.0508     0.00239577  0           4.47214     0.42237     2.01553     1.28029     0           0.0282754   1.07151     30.5794     0.00256399  0.215044    0.509136    0.084474    0.105151   
119.231     0.05        0.08        0.2         0           0.5         0.0151038   0.87        0.041392    72.4        0.00299678  2.36569     32.6753     0.00273802  0           4.47214     0.4307      2.00098     1.2907      0           0.0300019   1.0918      31.1824     0.00258286  0.216626    0.502963    0.08614     0.106549   
119.231     0.05        0.09        0.2         0           0.5         0.0151038   0.86        0.0409162   72.4        0.00296233  2.3385      32.2997     0.00308027  0           4.47214     0.43625     2.00395     1.29232     0           0.03066     1.10646     31.5845     0.00258746  0.217012    0.497449    0.08725     0.10796    
119.231     0.05        0.1         0.2         0           0.5         0.0151038   0.85        0.0404405   72.4        0.00292789  2.3113      31.9241     0.00342252  0           4.47214     0.44182     2.00707     1.2936      0           0.0312837   1.12118     31.9878     0.00259139  0.217342    0.491925    0.088364    0.109379   
119.231     0.05        0.15        0.2         0           0.5         0.0151038   0.8         0.0380616   72.4        0.00275566  2.17535     30.0462     0.00513378  0           4.47214     0.47515     2.00613     1.30934     0           0.035752    1.20712     34.4005     0.00262591  0.220237    0.46351     0.09503     0.116935   
119.231     0.05        0.2         0.2         0           0.5         0.0151038   0.75        0.0356828   72.4        0.00258343  2.03939     28.1683     0.00684505  0           4.47214     0.51404     2.00241     1.32797     0           0.040671    1.30701     37.216      0.00266549  0.223557    0.434902    0.102808    0.125669   
119.231     0.103125    0.02        0.2         0           0.5         0.0151038   0.876875    0.0417191   72.4        0.00302046  2.38438     32.9335     0.000684505 0           3.114       0.04727     2.00946     0.142784    0           0           0.115283    3.42251     0.00027488  0.0230544   0.487717    0.009454    nan        
119.231     0.103125    0.03        0.2         0           0.5         0.0151038   0.866875    0.0412433   72.4        0.00298602  2.35719     32.5579     0.00102676  0           3.114       0.19781     2.00497     0.590649    0           0           0.469301    14.3211     0.00110623  0.0927806   0.469039    0.039562    nan        
119.231     0.103125    0.04        0.2         0           0.5         0.0151038   0.856875    0.0407675   72.4        0.00295157  2.33        32.1823     0.00136901  0           3.114       1.54569     2.00117     4.53556     0           0.22302     3.69269     111.254     0.00860396  0.721621    0.46686     0.309138    0.356191   
119.231     0.103125    0.045       0.2         0           0.5         0.0151038   0.851875    0.0405297   72.4        0.00293435  2.3164      31.9945     0.00154014  0           3.114       1.54569     2.00117     4.53556     0           0.22302     3.69269     111.907     0.00855375  0.71741     0.464136    0.309138    0.356191   
119.231     0.103125    0.051       0.2         0           0.5         0.0151038   0.845875    0.0402442   72.4        0.00291368  2.30009     31.7692     0.00174549  0           3.114       1.69274     2.00069     4.93206     0           0.29096     4.28387     122.553     0.00985328  0.826402    0.488204    0.338548    0.414187   
119.231     0.103125    0.055       0.2         0           0.5         0.0151038   0.841875    0.0400539   72.4        0.0028999   2.28921     31.6189     0.00188239  0           3.114       1.72058     2.00329     4.95983     0           0.29904     4.37953     123.829     0.0100257   0.840861    0.488708    0.344116    0.422953   
119.231     0.103125    0.06        0.2         0           0.5         0.0151038   0.836875    0.039816    72.4        0.00288268  2.27562     31.4312     0.00205351  0           3.114       1.72058     2.00329     4.95983     0           0.29904     4.37953     124.569     0.00996612  0.835867    0.485805    0.344116    0.422953   
119.231     0.103125    0.07        0.2         0           0.5         0.0151038   0.826875    0.0393402   72.4        0.00284823  2.24842     31.0556     0.00239577  0           3.114       1.74566     2.00911     4.97201     0           0.304879    4.44603     126.385     0.00999657  0.83842     0.480288    0.349132    0.429235   
119.231     0.103125    0.08        0.2         0           0.5         0.0151038   0.816875    0.0388645   72.4        0.00281379  2.22123     30.68       0.00273802  0           3.114       1.77071     2.00993     4.98237     0           0.310424    4.51111     128.199     0.0100202   0.840405    0.474615    0.354142    0.435049   
119.231     0.103125    0.09        0.2         0           0.5         0.0151038   0.806875    0.0383887   72.4        0.00277934  2.19404     30.3044     0.00308027  0           3.114       0.1695      2.96073     0.471087    0           0           0.537373    12.2715     0.00117902  0.0988852   0.583393    0.0339      nan        
119.231     0.103125    0.1         0.2         0           0.5         0.0151038   0.796875    0.0379129   72.4        0.0027449   2.16685     29.9288     0.00342252  0           3.114       1.82364     2.00368     5.00565     0           0.322496    4.64678     132.03      0.0100689   0.844484    0.463076    0.364728    0.448229   
119.231     0.103125    0.15        0.2         0           0.5         0.0151038   0.746875    0.0355341   72.4        0.00257267  2.03089     28.051      0.00513378  0           3.114       1.96849     2.00833     5.06423     0           0.356       5.02018     142.518     0.0101954   0.855099    0.434393    0.393698    0.484033   
119.231     0.103125    0.2         0.2         0           0.5         0.0151038   0.696875    0.0331552   72.4        0.00240044  1.89493     26.1731     0.00684505  0           3.114       2.13283     2.00311     5.11969     0           0.393879    5.44327     154.416     0.0103146   0.865095    0.405609    0.426566    0.524238   
119.231     0.15625     0.02        0.2         0           0.5         0.0151038   0.82375     0.0391916   72.4        0.00283747  2.23993     30.9382     0.000684505 0           2.52982     0.56855     2.00104     1.61324     0           0           1.35331     41.1629     0.00303132  0.254239    0.447172    0.11371     nan        
119.231     0.15625     0.03        0.2         0           0.5         0.0151038   0.81375     0.0387158   72.4        0.00280302  2.21273     30.5626     0.00102676  0           2.52982     2.0728      2.00009     5.81005     0           0.165185    4.72839     150.069     0.0104627   0.877513    0.423347    0.41456     0.433029   
119.231     0.15625     0.04        0.2         0           0.5         0.0151038   0.80375     0.03824     72.4        0.00276858  2.18554     30.1871     0.00136901  0           2.52982     3.30684     2.00389     9.0982      0           0.836517    8.11917     237.924     0.0177448   1.48827     0.450058    0.661368    0.868249   
119.231     0.15625     0.045       0.2         0           0.5         0.0151038   0.79875     0.0380021   72.4        0.00275135  2.17195     29.9993     0.00154014  0           2.52982     3.30684     2.00389     9.0982      0           0.836517    8.11917     239.413     0.0176344   1.47901     0.447258    0.661368    0.868249   
119.231     0.15625     0.051       0.2         0           0.5         0.0151038   0.79275     0.0377167   72.4        0.00273069  2.15563     29.7739     0.00174549  0           2.52982     3.2986      2.00147     9.00737     0           0.820615    8.41141     238.817     0.0181319   1.52074     0.461025    0.65972     0.859529   
119.231     0.15625     0.055       0.2         0           0.5         0.0151038   0.78875     0.0375264   72.4        0.00271691  2.14475     29.6237     0.00188239  0           2.52982     3.10872     2.19626     8.39251     0           0.735949    8.04229     223.643     0.0172488   1.44667     0.465358    0.621744    nan        
119.231     0.15625     0.06        0.2         0           0.5         0.0151038   0.78375     0.0372885   72.4        0.00269969  2.13116     29.4359     0.00205351  0           2.52982     3.10872     2.19626     8.39251     0           0.735949    8.04229     225.07      0.0171394   1.4375      0.462408    0.621744    nan        
119.231     0.15625     0.07        0.2         0           0.5         0.0151038   0.77375     0.0368127   72.4        0.00266524  2.10397     29.0603     0.00239577  0           2.52982     3.11713     2.2049      8.30784     0           0.740997    8.0684      225.679     0.0169757   1.42376     0.456754    0.623426    nan        
119.231     0.15625     0.08        0.2         0           0.5         0.0151038   0.76375     0.0363369   72.4        0.00263079  2.07678     28.6847     0.00273802  0           2.52982     3.32626     2.00371     8.75063     0           0.832471    8.52073     240.819     0.0176956   1.48415     0.446191    0.665252    0.874624   
119.231     0.15625     0.09        0.2         0           0.5         0.0151038   0.75375     0.0358612   72.4        0.00259635  2.04958     28.3092     0.00308027  0           2.52982     3.33739     2.0045      8.6649      0           0.837689    8.55092     241.623     0.0175258   1.46991     0.440436    0.667478    0.879396   
119.231     0.15625     0.1         0.2         0           0.5         0.0151038   0.74375     0.0353854   72.4        0.0025619   2.02239     27.9336     0.00342252  0           2.52982     3.34302     2.00783     8.56443     0           0.84061     8.56961     242.033     0.0173311   1.45357     0.434808    0.668604    0.883686   
119.231     0.15625     0.15        0.2         0           0.5         0.0151038   0.69375     0.0330065   72.4        0.00238967  1.88643     26.0557     0.00513378  0           2.52982     3.36259     2.00508     8.03542     0           0.850889    8.64062     243.449     0.0162999   1.36709     0.406559    0.672518    0.893953   
119.231     0.15625     0.2         0.2         0           0.5         0.0151038   0.64375     0.0306277   72.4        0.00221745  1.75047     24.1778     0.00684505  0           2.52982     3.36815     2.01041     7.46863     0           0.854789    8.67765     243.852     0.01519     1.274       0.378248    0.67363     0.899089   
119.231     0.209375    0.02        0.2         0           0.5         0.0151038   0.770625    0.036664    72.4        0.00265448  2.09547     28.943      0.000684505 0           2.18543     1.55252     2.00028     4.12108     0           0.155541    3.63243     112.401     0.00761164  0.638394    0.411199    0.310504    0.345243   
119.231     0.209375    0.03        0.2         0           0.5         0.0151038   0.760625    0.0361883   72.4        0.00262003  2.06828     28.5674     0.00102676  0           2.18543     2.24571     2.0041      5.88377     0           0.285632    5.30585     162.588     0.010974    0.920396    0.409846    0.449142    0.505167   
119.231     0.209375    0.04        0.2         0           0.5         0.0151038   0.750625    0.0357125   72.4        0.00258558  2.04109     28.1918     0.00136901  0           2.18543     3.33585     2.00565     8.5676      0           0.844664    8.33185     239.905     0.017006    1.42631     0.42757     0.66717     0.881608   
119.231     0.209375    0.045       0.2         0           0.5         0.0151038   0.745625    0.0354746   72.4        0.00256836  2.02749     28.004      0.00154014  0           2.18543     3.33585     2.00565     8.5676      0           0.844664    8.33185     241.514     0.0168927   1.41681     0.424722    0.66717     0.881608   
119.231     0.209375    0.051       0.2         0           0.5         0.0151038   0.739625    0.0351891   72.4        0.00254769  2.01118     27.7787     0.00174549  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.209375    0.055       0.2         0           0.5         0.0151038   0.735625    0.0349988   72.4        0.00253392  2.0003      27.6284     0.00188239  0           2.18543     3.37988     2.00551     8.50605     0           0.862282    8.76484     243.038     0.0175323   1.47045     0.435059    0.675976    0.904766   
119.231     0.209375    0.06        0.2         0           0.5         0.0151038   0.730625    0.0347609   72.4        0.00251669  1.9867      27.4406     0.00205351  0           2.18543     3.37988     2.00551     8.50605     0           0.862282    8.76484     244.701     0.0174131   1.46045     0.432102    0.675976    0.904766   
119.231     0.209375    0.07        0.2         0           0.5         0.0151038   0.720625    0.0342852   72.4        0.00248225  1.95951     27.0651     0.00239577  0           2.18543     3.37992     2.00178     8.38973     0           0.862315    8.76798     244.704     0.017181    1.44098     0.426336    0.675984    0.904929   
119.231     0.209375    0.08        0.2         0           0.5         0.0151038   0.710625    0.0338094   72.4        0.0024478   1.93232     26.6895     0.00273802  0           2.18543     3.37988     2.00247     8.27321     0           0.862351    8.77043     244.701     0.0169473   1.42138     0.420542    0.675976    0.905033   
119.231     0.209375    0.09        0.2         0           0.5         0.0151038   0.700625    0.0333336   72.4        0.00241336  1.90513     26.3139     0.00308027  0           2.18543     3.37989     2.0078      8.15682     0           0.862408    8.77329     244.702     0.0167142   1.40184     0.414758    0.675978    0.905152   
119.231     0.209375    0.1         0.2         0           0.5         0.0151038   0.690625    0.0328579   72.4        0.00237891  1.87794     25.9383     0.00342252  0           2.18543     3.37988     2.0036      8.04036     0           0.862459    8.7748      244.701     0.0164785   1.38207     0.40891     0.675976    0.905257   
119.231     0.209375    0.15        0.2         0           0.5         0.0151038   0.640625    0.030479    72.4        0.00220668  1.74198     24.0604     0.00513378  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.209375    0.2         0.2         0           0.5         0.0151038   0.590625    0.0281002   72.4        0.00203445  1.60602     22.1826     0.00684505  0           2.18543     3.38248     2.00669     6.88144     0           0.863922    8.7995      244.89      0.0141321   1.18527     0.350416    0.676496    0.906213   
119.231     0.2625      0.02        0.2         0           0.5         0.0151038   0.7175      0.0341365   72.4        0.00247148  1.95101     26.9477     0.000684505 0           1.9518      1.59476     2.00412     3.94139     0           0.173528    3.76467     115.46      0.00734491  0.616024    0.38628     0.318952    0.357985   
119.231     0.2625      0.03        0.2         0           0.5         0.0151038   0.7075      0.0336607   72.4        0.00243704  1.92382     26.5721     0.00102676  0           1.9518      2.27443     2.0013      5.54284     0           0.302675    5.41058     164.668     0.010409    0.873011    0.383837    0.454886    0.515268   
119.231     0.2625      0.04        0.2         0           0.5         0.0151038   0.6975      0.033185    72.4        0.00240259  1.89663     26.1965     0.00136901  0           1.9518      3.34048     2.00599     7.9682      0           0.845127    8.3867      240.115     0.0159065   1.33409     0.39937     0.668096    0.883627   
119.231     0.2625      0.045       0.2         0           0.5         0.0151038   0.6925      0.0329471   72.4        0.00238537  1.88303     26.0088     0.00154014  0           1.9518      3.34048     2.00599     7.9682      0           0.845127    8.3867      241.848     0.0157924   1.32452     0.396507    0.668096    0.883627   
119.231     0.2625      0.051       0.2         0           0.5         0.0151038   0.6865      0.0326616   72.4        0.0023647   1.86672     25.7834     0.00174549  0           1.9518      3.37901     2.01126     7.99029     0           0.863381    8.77738     244.639     0.0163849   1.37421     0.406691    0.675802    0.905926   
119.231     0.2625      0.055       0.2         0           0.5         0.0151038   0.6825      0.0324713   72.4        0.00235092  1.85584     25.6332     0.00188239  0           1.9518      3.3841      2.00336     7.89741     0           0.864829    8.81769     243.212     0.0163642   1.37248     0.405568    0.67682     0.907082   
119.231     0.2625      0.06        0.2         0           0.5         0.0151038   0.6775      0.0322334   72.4        0.0023337   1.84225     25.4454     0.00205351  0           1.9518      3.3841      2.00336     7.89741     0           0.864829    8.81769     245.007     0.0162443   1.36243     0.402596    0.67682     0.907082   
119.231     0.2625      0.07        0.2         0           0.5         0.0151038   0.6675      0.0317576   72.4        0.00229925  1.81505     25.0698     0.00239577  0           1.9518      3.30322     2.18966     7.59487     0           0.83419     8.64919     239.151     0.0156988   1.31667     0.398601    0.660644    0.875629   
119.231     0.2625      0.08        0.2         0           0.5         0.0151038   0.6575      0.0312819   72.4        0.00226481  1.78786     24.6942     0.00273802  0           1.9518      3.38401     2.00489     7.66407     0           0.864789    8.8219      245         0.0157723   1.32284     0.390909    0.676802    0.907304   
119.231     0.2625      0.09        0.2         0           0.5         0.0151038   0.6475      0.0308061   72.4        0.00223036  1.76067     24.3187     0.00308027  0           1.9518      3.30885     2.17992     7.37987     0           0.836359    8.66447     239.559     0.0152553   1.27947     0.386682    0.66177     nan        
119.231     0.2625      0.1         0.2         0           0.5         0.0151038   0.6375      0.0303303   72.4        0.00219592  1.73348     23.9431     0.00342252  0           1.9518      3.38676     2.00065     7.43698     0           0.865858    8.83008     245.199     0.0153068   1.28379     0.379061    0.677352    0.907465   
119.231     0.2625      0.15        0.2         0           0.5         0.0151038   0.5875      0.0279515   72.4        0.00202369  1.59752     22.0652     0.00513378  0           1.9518      1.87146     2.51291     3.78722     0           0.0216542   5.23158     135.493     0.00835754  0.700954    0.374549    0.374292    nan        
119.231     0.2625      0.2         0.2         0           0.5         0.0151038   0.5375      0.0255726   72.4        0.00185146  1.46156     20.1873     0.00684505  0           1.9518      3.3894      2.00562     6.27529     0           0.866993    8.84653     245.391     0.0129297   1.08443     0.319947    0.67788     0.908362   
119.231     0.315625    0.02        0.2         0           0.5         0.0151038   0.664375    0.031609    72.4        0.00228849  1.80656     24.9524     0.000684505 0           1.77998     1.61477     2.0004      3.69536     0           0.181037    3.82602     116.909     0.00691193  0.579709    0.359004    0.322954    0.363814   
119.231     0.315625    0.03        0.2         0           0.5         0.0151038   0.654375    0.0311332   72.4        0.00225404  1.77936     24.5769     0.00102676  0           1.77998     2.29376     2.00048     5.1702      0           0.31182     5.47269     166.067     0.00973791  0.816727    0.356065    0.458752    0.521143   
119.231     0.315625    0.04        0.2         0           0.5         0.0151038   0.644375    0.0306574   72.4        0.0022196   1.75217     24.2013     0.00136901  0           1.77998     3.34304     2.00176     7.36257     0           0.845038    8.41535     240.156     0.0147452   1.23669     0.369929    0.668608    0.884639   
119.231     0.315625    0.045       0.2         0           0.5         0.0151038   0.639375    0.0304195   72.4        0.00220238  1.73858     24.0135     0.00154014  0           1.77998     3.34304     2.00176     7.36257     0           0.845038    8.41535     242.034     0.0146307   1.22709     0.367059    0.668608    0.884639   
119.231     0.315625    0.051       0.2         0           0.5         0.0151038   0.633375    0.0301341   72.4        0.00218171  1.72226     23.7881     0.00174549  0           1.77998     3.38346     2.00198     7.38165     0           0.865076    8.80877     244.96      0.015171    1.27241     0.376066    0.676692    0.90704    
119.231     0.315625    0.055       0.2         0           0.5         0.0151038   0.629375    0.0299438   72.4        0.00216793  1.71139     23.6379     0.00188239  0           1.77998     3.391       2.00614     7.29298     0           0.867567    8.85359     243.556     0.0151519   1.2708      0.374758    0.6782      0.908819   
119.231     0.315625    0.06        0.2         0           0.5         0.0151038   0.624375    0.0297059   72.4        0.00215071  1.69779     23.4501     0.00205351  0           1.77998     3.391       2.00614     7.29298     0           0.867567    8.85359     245.506     0.0150315   1.26071     0.37178     0.6782      0.908819   
119.231     0.315625    0.07        0.2         0           0.5         0.0151038   0.614375    0.0292301   72.4        0.00211626  1.6706      23.0746     0.00239577  0           1.77998     3.39089     2.00245     7.17594     0           0.867501    8.85576     245.498     0.0147944   1.24082     0.365927    0.678178    0.908967   
119.231     0.315625    0.08        0.2         0           0.5         0.0151038   0.604375    0.0287544   72.4        0.00208181  1.64341     22.699      0.00273802  0           1.77998     3.39082     2.00764     7.059       0           0.867468    8.85695     245.493     0.0145556   1.22079     0.360027    0.678164    0.909064   
119.231     0.315625    0.09        0.2         0           0.5         0.0151038   0.594375    0.0282786   72.4        0.00204737  1.61621     22.3234     0.00308027  0           1.77998     3.39354     1.99995     6.94777     0           0.8685      8.86344     245.69      0.0143252   1.20147     0.354045    0.678708    0.909141   
119.231     0.315625    0.1         0.2         0           0.5         0.0151038   0.584375    0.0278028   72.4        0.00201292  1.58902     21.9478     0.00342252  0           1.77998     3.39356     2.0003      6.83092     0           0.868507    8.86441     245.692     0.0140857   1.18138     0.348125    0.678712    0.909212   
119.231     0.315625    0.15        0.2         0           0.5         0.0151038   0.534375    0.025424    72.4        0.00184069  1.45306     20.0699     0.00513378  0           1.77998     3.39336     2.00223     6.2461      0           0.868434    8.8681      245.678     0.0128859   1.08075     0.31849     0.678672    0.909543   
119.231     0.315625    0.2         0.2         0           0.5         0.0151038   0.484375    0.0230451   72.4        0.00166847  1.3171      18.192      0.00684505  0           1.77998     3.39606     2.00029     5.66616     0           0.869455    8.87733     245.873     0.0116924   0.980648    0.288761    0.679212    0.909848   
