0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
119.231     0.209375    0.15        0.1         0           0.5         0.0151038   0.640625    0.030479    36.2        0.00110334  0.870988    24.0604     0.00513378  0           2.18543     7.184       2.00347     7.92634     0           0.969767    18.9602     260.059     0.0165141   1.38505     0.192796    0.7184      0.959465   
119.231     0.209375    0.2         0.1         0           0.5         0.0151038   0.590625    0.0281002   36.2        0.00101723  0.803008    22.1826     0.00684505  0           2.18543     7.18592     2.00012     7.30965     0           0.969978    18.971      260.128     0.0152339   1.27768     0.177803    0.718592    0.959533   
119.231     0.2625      0.02        0.1         0           0.5         0.0151038   0.7175      0.0341365   36.2        0.00123574  0.975507    26.9477     0.000684505 0           1.9518      5.87132     2.00267     7.25538     0           0.616009    14.1922     212.54      0.0138446   1.16116     0.197768    0.587132    0.680274   
119.231     0.2625      0.03        0.1         0           0.5         0.0151038   0.7075      0.0336607   36.2        0.00121852  0.961911    26.5721     0.00102676  0           1.9518      6.79226     2.00298     8.27643     0           0.87698     16.692      245.878     0.0160562   1.34664     0.198262    0.679226    0.831733   
119.231     0.2625      0.04        0.1         0           0.5         0.0151038   0.6975      0.033185    36.2        0.0012013   0.948315    26.1965     0.00136901  0           1.9518      7.17431     2.00439     8.55661     0           0.967991    18.5906     257.846     0.0176298   1.47862     0.206099    0.717431    0.95694    
119.231     0.2625      0.045       0.1         0           0.5         0.0151038   0.6925      0.0329471   36.2        0.00119268  0.941517    26.0088     0.00154014  0           1.9518      7.17431     2.00439     8.55661     0           0.967991    18.5906     259.708     0.0175034   1.46802     0.204622    0.717431    0.95694    
119.231     0.2625      0.051       0.1         0           0.5         0.0151038   0.6865      0.0326616   36.2        0.00118235  0.933359    25.7834     0.00174549  0           1.9518      7.18947     2.00569     8.50041     0           0.970329    18.9595     260.257     0.017696    1.48418     0.206438    0.718947    0.959689   
119.231     0.2625      0.055       0.1         0           0.5         0.0151038   0.6825      0.0324713   36.2        0.00117546  0.927921    25.6332     0.00188239  0           1.9518      7.18896     2.00777     8.38837     0           0.970202    18.9898     258.332     0.017621    1.47789     0.205578    0.718896    0.959778   
119.231     0.2625      0.06        0.1         0           0.5         0.0151038   0.6775      0.0322334   36.2        0.00116685  0.921123    25.4454     0.00205351  0           1.9518      7.18896     2.00777     8.38837     0           0.970202    18.9898     260.238     0.0174919   1.46706     0.204072    0.718896    0.959778   
119.231     0.2625      0.07        0.1         0           0.5         0.0151038   0.6675      0.0317576   36.2        0.00114963  0.907527    25.0698     0.00239577  0           1.9518      7.18882     2.0048      8.26439     0           0.970186    18.9921     260.233     0.0172358   1.44558     0.201088    0.718882    0.959788   
119.231     0.2625      0.08        0.1         0           0.5         0.0151038   0.6575      0.0312819   36.2        0.0011324   0.893931    24.6942     0.00273802  0           1.9518      7.18871     2.0051      8.14046     0           0.97018     18.9933     260.229     0.0169787   1.42402     0.198091    0.718871    0.959797   
119.231     0.2625      0.09        0.1         0           0.5         0.0151038   0.6475      0.0308061   36.2        0.00111518  0.880335    24.3187     0.00308027  0           1.9518      7.09315     2.19966     7.91008     0           0.962096    18.7904     256.77      0.0165419   1.38738     0.195594    0.709315    0.934975   
119.231     0.2625      0.1         0.1         0           0.5         0.0151038   0.6375      0.0303303   36.2        0.00109796  0.866739    23.9431     0.00342252  0           1.9518      7.19119     2.00391     7.89556     0           0.970391    19.0007     260.319     0.0164687   1.38124     0.192074    0.719119    0.959819   
119.231     0.2625      0.15        0.1         0           0.5         0.0151038   0.5875      0.0279515   36.2        0.00101184  0.79876     22.0652     0.00513378  0           1.9518      7.19093     2.00518     7.27604     0           0.970397    19.005      260.31      0.0151804   1.27319     0.177055    0.719093    0.959867   
119.231     0.2625      0.2         0.1         0           0.5         0.0151038   0.5375      0.0255726   36.2        0.000925729 0.73078     20.1873     0.00684505  0           1.9518      7.19031     2.0088      6.65623     0           0.97035     19.0084     260.287     0.013891    1.16505     0.16203     0.719031    0.959928   
119.231     0.315625    0.02        0.1         0           0.5         0.0151038   0.664375    0.031609    36.2        0.00114424  0.903278    24.9524     0.000684505 0           1.77998     5.88487     2.00275     6.73368     0           0.618051    14.2436     213.031     0.0128659   1.07908     0.183364    0.588487    0.682378   
119.231     0.315625    0.03        0.1         0           0.5         0.0151038   0.654375    0.0311332   36.2        0.00112702  0.889682    24.5769     0.00102676  0           1.77998     6.80189     2.00031     7.66582     0           0.878452    16.7343     246.227     0.0148882   1.24869     0.183579    0.680189    0.833358   
119.231     0.315625    0.04        0.1         0           0.5         0.0151038   0.644375    0.0306574   36.2        0.0011098   0.876087    24.2013     0.00136901  0           1.77998     7.17459     2.00796     7.90051     0           0.967765    18.611      257.703     0.0163048   1.3675      0.190603    0.717459    0.957034   
119.231     0.315625    0.045       0.1         0           0.5         0.0151038   0.639375    0.0304195   36.2        0.00110119  0.869289    24.0135     0.00154014  0           1.77998     7.17459     2.00796     7.90051     0           0.967765    18.611      259.718     0.0161783   1.35689     0.189124    0.717459    0.957034   
119.231     0.315625    0.051       0.1         0           0.5         0.0151038   0.633375    0.0301341   36.2        0.00109085  0.861131    23.7881     0.00174549  0           1.77998     7.19296     2.00918     7.84641     0           0.970565    18.9867     260.383     0.01635     1.37129     0.190643    0.719296    0.959947   
119.231     0.315625    0.055       0.1         0           0.5         0.0151038   0.629375    0.0299438   36.2        0.00108396  0.855693    23.6379     0.00188239  0           1.77998     7.11318     2.18168     7.64912     0           0.963843    18.8477     255.449     0.0161279   1.35266     0.190162    0.711318    0.942195   
119.231     0.315625    0.06        0.1         0           0.5         0.0151038   0.624375    0.0297059   36.2        0.00107535  0.848895    23.4501     0.00205351  0           1.77998     7.11318     2.18168     7.64912     0           0.963843    18.8477     257.495     0.0159997   1.34191     0.188651    0.711318    0.942195   
119.231     0.315625    0.07        0.1         0           0.5         0.0151038   0.614375    0.0292301   36.2        0.00105813  0.835299    23.0746     0.00239577  0           1.77998     7.19472     2.00421     7.61289     0           0.970635    19.0231     260.447     0.01589     1.33271     0.185234    0.719472    0.960072   
119.231     0.315625    0.08        0.1         0           0.5         0.0151038   0.604375    0.0287544   36.2        0.00104091  0.821703    22.699      0.00273802  0           1.77998     7.19454     2.00823     7.48879     0           0.970622    19.0244     260.44      0.0156324   1.3111      0.182236    0.719454    0.960082   
119.231     0.315625    0.09        0.1         0           0.5         0.0151038   0.594375    0.0282786   36.2        0.00102368  0.808107    22.3234     0.00308027  0           1.77998     7.1945      2.00469     7.36484     0           0.970593    19.0248     260.439     0.015374    1.28943     0.179225    0.71945     0.960071   
119.231     0.315625    0.1         0.1         0           0.5         0.0151038   0.584375    0.0278028   36.2        0.00100646  0.794511    21.9478     0.00342252  0           1.77998     7.19454     2.0045      7.24097     0           0.970631    19.0257     260.44      0.0151161   1.2678      0.176217    0.719454    0.960083   
119.231     0.315625    0.15        0.1         0           0.5         0.0151038   0.534375    0.025424    36.2        0.000920347 0.726531    20.0699     0.00513378  0           1.77998     7.19428     2.00584     6.62118     0           0.970595    19.0288     260.431     0.013825    1.15951     0.161172    0.719428    0.96011    
119.231     0.315625    0.2         0.1         0           0.5         0.0151038   0.484375    0.0230451   36.2        0.000834233 0.658552    18.192      0.00684505  0           1.77998     7.19708     2.00424     6.004       0           0.970863    19.0383     260.532     0.0125377   1.05155     0.146108    0.719708    0.960158   
119.231     0.36875     0.02        0.1         0           0.5         0.0151038   0.61125     0.0290814   36.2        0.00105275  0.83105     22.9572     0.000684505 0           1.64677     5.89857     2.00265     6.20965     0           0.620688    14.2851     213.526     0.0118717   0.995686    0.168801    0.589857    0.684234   
119.231     0.36875     0.03        0.1         0           0.5         0.0151038   0.60125     0.0286057   36.2        0.00103553  0.817454    22.5816     0.00102676  0           1.64677     6.80841     2.00057     7.05022     0           0.878042    16.7648     246.462     0.0137045   1.14941     0.168822    0.680841    0.834293   
119.231     0.36875     0.04        0.1         0           0.5         0.0151038   0.59125     0.0281299   36.2        0.0010183   0.803858    22.206      0.00136901  0           1.64677     7.17777     2.00586     7.24727     0           0.967839    18.6317     257.636     0.0149773   1.25615     0.175006    0.717777    0.957123   
119.231     0.36875     0.045       0.1         0           0.5         0.0151038   0.58625     0.027892    36.2        0.00100969  0.79706     22.0182     0.00154014  0           1.64677     7.17777     2.00586     7.24727     0           0.967839    18.6317     259.833     0.0148506   1.24553     0.173526    0.717777    0.957123   
119.231     0.36875     0.051       0.1         0           0.5         0.0151038   0.58025     0.0276066   36.2        0.000999357 0.788903    21.7929     0.00174549  0           1.64677     7.19984     2.00005     7.19516     0           0.971048    19.0129     260.632     0.0149993   1.25801     0.174727    0.719984    0.960139   
119.231     0.36875     0.055       0.1         0           0.5         0.0151038   0.57625     0.0274162   36.2        0.000992468 0.783464    21.6427     0.00188239  0           1.64677     7.2001      2.0044      7.08381     0           0.971023    19.0441     258.38      0.0149204   1.25139     0.173801    0.72001     0.960241   
119.231     0.36875     0.06        0.1         0           0.5         0.0151038   0.57125     0.0271784   36.2        0.000983857 0.776666    21.4549     0.00205351  0           1.64677     7.2001      2.0044      7.08381     0           0.971023    19.0441     260.642     0.014791    1.24053     0.172293    0.72001     0.960241   
119.231     0.36875     0.07        0.1         0           0.5         0.0151038   0.56125     0.0267026   36.2        0.000966634 0.763071    21.0793     0.00239577  0           1.64677     7.2         2.00321     6.9597      0           0.970992    19.0464     260.638     0.0145337   1.21895     0.169299    0.72        0.96027    
119.231     0.36875     0.08        0.1         0           0.5         0.0151038   0.55125     0.0262268   36.2        0.000949411 0.749475    20.7037     0.00273802  0           1.64677     7.19989     2.00637     6.8356      0           0.970992    19.0471     260.634     0.0142753   1.19728     0.166292    0.719989    0.960268   
119.231     0.36875     0.09        0.1         0           0.5         0.0151038   0.54125     0.0257511   36.2        0.000932188 0.735879    20.3281     0.00308027  0           1.64677     7.2003      2.00506     6.71198     0           0.971031    19.0487     260.649     0.0140175   1.17566     0.163279    0.72003     0.960271   
119.231     0.36875     0.1         0.1         0           0.5         0.0151038   0.53125     0.0252753   36.2        0.000914965 0.722283    19.9526     0.00342252  0           1.64677     7.2         2.00605     6.58769     0           0.971005    19.0488     260.638     0.0137586   1.15394     0.16027     0.72        0.960277   
119.231     0.36875     0.15        0.1         0           0.5         0.0151038   0.48125     0.0228964   36.2        0.000828851 0.654303    18.0747     0.00513378  0           1.64677     7.20025     2.00595     5.96789     0           0.971034    19.0521     260.647     0.0124659   1.04552     0.145207    0.720025    0.960294   
119.231     0.36875     0.2         0.1         0           0.5         0.0151038   0.43125     0.0205176   36.2        0.000742736 0.586324    16.1968     0.00684505  0           1.64677     7.2001      2.00316     5.34773     0           0.971029    19.0544     260.641     0.0111721   0.93701     0.130138    0.72001     0.960318   
119.231     0.421875    0.02        0.1         0           0.5         0.0151038   0.558125    0.0265539   36.2        0.000961252 0.758822    20.9619     0.000684505 0           1.5396      5.91141     2.00035     5.6823      0           0.623435    14.322      213.991     0.0108678   0.911492    0.154192    0.591141    0.686044   
119.231     0.421875    0.03        0.1         0           0.5         0.0151038   0.548125    0.0260781   36.2        0.000944029 0.745226    20.5863     0.00102676  0           1.5396      6.81762     2.00281     6.43597     0           0.879457    16.7991     246.796     0.0125191   1.04999     0.154011    0.681762    0.836092   
119.231     0.421875    0.04        0.1         0           0.5         0.0151038   0.538125    0.0256024   36.2        0.000926806 0.73163     20.2108     0.00136901  0           1.5396      7.17961     2.00753     6.59222     0           0.967787    18.6457     257.485     0.0136418   1.14415     0.15936     0.717961    0.957215   
119.231     0.421875    0.045       0.1         0           0.5         0.0151038   0.533125    0.0253645   36.2        0.000918194 0.724832    20.023      0.00154014  0           1.5396      7.17961     2.00753     6.59222     0           0.967787    18.6457     259.9       0.013515    1.13352     0.15788     0.717961    0.957215   
119.231     0.421875    0.051       0.1         0           0.5         0.0151038   0.527125    0.025079    36.2        0.000907861 0.716674    19.7976     0.00174549  0           1.5396      7.20152     2.00284     6.53793     0           0.971111    19.0247     260.693     0.0136345   1.14354     0.158791    0.720152    0.96025    
119.231     0.421875    0.055       0.1         0           0.5         0.0151038   0.523125    0.0248887   36.2        0.000900972 0.711236    19.6474     0.00188239  0           1.5396      7.20422     2.00507     6.42871     0           0.971253    19.0615     258.298     0.0135572   1.13706     0.157832    0.720422    0.960398   
119.231     0.421875    0.06        0.1         0           0.5         0.0151038   0.518125    0.0246508   36.2        0.00089236  0.704438    19.4596     0.00205351  0           1.5396      7.20422     2.00507     6.42871     0           0.971253    19.0615     260.791     0.0134277   1.12619     0.156323    0.720422    0.960398   
119.231     0.421875    0.07        0.1         0           0.5         0.0151038   0.508125    0.0241751   36.2        0.000875137 0.690842    19.084      0.00239577  0           1.5396      7.20404     2.00221     6.30448     0           0.971246    19.0627     260.784     0.0131693   1.10452     0.15332     0.720404    0.960411   
119.231     0.421875    0.08        0.1         0           0.5         0.0151038   0.498125    0.0236993   36.2        0.000857914 0.677246    18.7085     0.00273802  0           1.5396      7.20398     2.00258     6.18035     0           0.971222    19.0637     260.782     0.0129108   1.08284     0.150311    0.720398    0.960409   
119.231     0.421875    0.09        0.1         0           0.5         0.0151038   0.488125    0.0232235   36.2        0.000840692 0.66365     18.3329     0.00308027  0           1.5396      7.20381     2.00341     6.05613     0           0.971211    19.064      260.776     0.0126519   1.06112     0.1473      0.720381    0.960416   
119.231     0.421875    0.1         0.1         0           0.5         0.0151038   0.478125    0.0227478   36.2        0.000823469 0.650054    17.9573     0.00342252  0           1.5396      7.20404     2.00185     5.93226     0           0.971253    19.0649     260.784     0.0123932   1.03943     0.144284    0.720404    0.96041    
119.231     0.421875    0.15        0.1         0           0.5         0.0151038   0.428125    0.0203689   36.2        0.000737354 0.582075    16.0794     0.00513378  0           1.5396      7.20346     2.00781     5.31146     0           0.971203    19.0666     260.763     0.0110982   0.930814    0.129218    0.720346    0.960441   
119.231     0.421875    0.2         0.1         0           0.5         0.0151038   0.378125    0.0179901   36.2        0.00065124  0.514095    14.2015     0.00684505  0           1.5396      7.20316     2.00442     4.69095     0           0.971193    19.0675     260.752     0.00980251  0.822144    0.114137    0.720316    0.960446   
119.231     0.475       0.02        0.1         0           0.5         0.0151038   0.505       0.0240264   36.2        0.000869755 0.686594    18.9667     0.000684505 0           1.45095     5.92807     2.00004     5.15592     0           0.627351    14.3688     214.594     0.00986552  0.827429    0.139578    0.592807    0.688005   
119.231     0.475       0.03        0.1         0           0.5         0.0151038   0.495       0.0235506   36.2        0.000852532 0.672998    18.5911     0.00102676  0           1.45095     6.8272      2.00273     5.82036     0           0.88117     16.8303     247.143     0.0113267   0.949981    0.139147    0.68272     0.838088   
119.231     0.475       0.04        0.1         0           0.5         0.0151038   0.485       0.0230748   36.2        0.000835309 0.659402    18.2155     0.00136901  0           1.45095     7.182       2.00769     5.9373      0           0.967842    18.6601     257.306     0.0123045   1.03199     0.143691    0.7182      0.957303   
119.231     0.475       0.045       0.1         0           0.5         0.0151038   0.48        0.022837    36.2        0.000826698 0.652604    18.0277     0.00154014  0           1.45095     7.182       2.00769     5.9373      0           0.967842    18.6601     259.986     0.0121777   1.02135     0.14221     0.7182      0.957303   
119.231     0.475       0.051       0.1         0           0.5         0.0151038   0.474       0.0225515   36.2        0.000816364 0.644446    17.8024     0.00174549  0           1.45095     7.20582     2.00395     5.88252     0           0.971373    19.0402     260.848     0.0122704   1.02913     0.142819    0.720582    0.960358   
119.231     0.475       0.055       0.1         0           0.5         0.0151038   0.47        0.0223612   36.2        0.000809475 0.639008    17.6521     0.00188239  0           1.45095     7.20845     1.99988     5.77294     0           0.971521    19.0761     258.168     0.0121898   1.02236     0.141829    0.720845    0.960516   
119.231     0.475       0.06        0.1         0           0.5         0.0151038   0.465       0.0221233   36.2        0.000800864 0.63221     17.4644     0.00205351  0           1.45095     7.20845     1.99988     5.77294     0           0.971521    19.0761     260.944     0.0120601   1.01149     0.14032     0.720845    0.960516   
119.231     0.475       0.07        0.1         0           0.5         0.0151038   0.455       0.0216475   36.2        0.000783641 0.618614    17.0888     0.00239577  0           1.45095     7.12328     2.18412     5.58205     0           0.964546    18.8972     257.861     0.0116901   0.980458    0.137641    0.712328    nan        
119.231     0.475       0.08        0.1         0           0.5         0.0151038   0.445       0.0211718   36.2        0.000766418 0.605018    16.7132     0.00273802  0           1.45095     7.13437     2.18246     5.46786     0           0.965465    18.9224     258.262     0.0114484   0.960185    0.134586    0.713437    nan        
119.231     0.475       0.09        0.1         0           0.5         0.0151038   0.435       0.020696    36.2        0.000749195 0.591422    16.3376     0.00308027  0           1.45095     7.20799     2.00067     5.40015     0           0.971488    19.0785     260.927     0.0112835   0.946354    0.131292    0.720799    0.960529   
119.231     0.475       0.1         0.1         0           0.5         0.0151038   0.425       0.0202202   36.2        0.000731972 0.577826    15.9621     0.00342252  0           1.45095     7.20812     2.00507     5.2761      0           0.971488    19.0794     260.932     0.0110246   0.924642    0.128278    0.720812    0.960542   
119.231     0.475       0.15        0.1         0           0.5         0.0151038   0.375       0.0178414   36.2        0.000645858 0.509847    14.0842     0.00513378  0           1.45095     7.20806     2.00126     4.65534     0           0.971494    19.0812     260.929     0.00972849  0.815936    0.113198    0.720806    0.960552   
119.231     0.475       0.2         0.1         0           0.5         0.0151038   0.325       0.0154625   36.2        0.000559743 0.441867    12.2063     0.00684505  0           1.45095     7.20799     2.00567     4.03459     0           0.971488    19.0829     260.927     0.00843211  0.707208    0.0981145   0.720799    0.960566   
119.231     0.528125    0.02        0.1         0           0.5         0.0151038   0.451875    0.0214989   36.2        0.000778259 0.614365    16.9714     0.000684505 0           1.37604     5.94478     2.00006     4.62654     0           0.631456    14.4123     215.199     0.00885439  0.742625    0.12492     0.594478    0.690205   
119.231     0.528125    0.03        0.1         0           0.5         0.0151038   0.441875    0.0210231   36.2        0.000761036 0.600769    16.5958     0.00102676  0           1.37604     6.83738     2.00041     5.20345     0           0.883193    16.8632     247.511     0.0101309   0.849686    0.124271    0.683738    0.84046    
119.231     0.528125    0.04        0.1         0           0.5         0.0151038   0.431875    0.0205473   36.2        0.000743813 0.587173    16.2203     0.00136901  0           1.37604     7.18419     2.00858     5.28178     0           0.968035    18.6724     257.054     0.010964    0.919556    0.127997    0.718419    0.957446   
119.231     0.528125    0.045       0.1         0           0.5         0.0151038   0.426875    0.0203094   36.2        0.000735201 0.580375    16.0325     0.00154014  0           1.37604     7.18419     2.00858     5.28178     0           0.968035    18.6724     260.065     0.010837    0.90891     0.126515    0.718419    0.957446   
119.231     0.528125    0.051       0.1         0           0.5         0.0151038   0.420875    0.020024    36.2        0.000724868 0.572218    15.8071     0.00174549  0           1.37604     7.20898     2.00636     5.22551     0           0.971512    19.0524     260.963     0.0109021   0.914372    0.126838    0.720898    0.960486   
119.231     0.528125    0.055       0.1         0           0.5         0.0151038   0.416875    0.0198337   36.2        0.000717979 0.56678     15.6569     0.00188239  0           1.37604     7.2312      2.00429     5.12954     0           0.972953    19.1305     258.628     0.0108428   0.909393    0.12576     0.72312     0.961369   
119.231     0.528125    0.06        0.1         0           0.5         0.0151038   0.411875    0.0195958   36.2        0.000709367 0.559982    15.4691     0.00205351  0           1.37604     7.2312      2.00429     5.12954     0           0.972953    19.1305     261.768     0.0107127   0.898485    0.124251    0.72312     0.961369   
119.231     0.528125    0.07        0.1         0           0.5         0.0151038   0.401875    0.01912     36.2        0.000692144 0.546386    15.0935     0.00239577  0           1.37604     7.21089     2.0022      4.99093     0           0.97162     19.0877     261.032     0.0104292   0.874708    0.121304    0.721089    0.960629   
119.231     0.528125    0.08        0.1         0           0.5         0.0151038   0.391875    0.0186442   36.2        0.000674921 0.53279     14.7179     0.00273802  0           1.37604     7.21089     2.00229     4.86674     0           0.971621    19.0885     261.032     0.0101702   0.852979    0.11829     0.721089    0.96063    
119.231     0.528125    0.09        0.1         0           0.5         0.0151038   0.381875    0.0181685   36.2        0.000657699 0.519194    14.3424     0.00308027  0           1.37604     7.21059     2.007       4.74236     0           0.971587    19.089      261.021     0.00991091  0.831236    0.11528     0.721059    0.960637   
119.231     0.528125    0.1         0.1         0           0.5         0.0151038   0.371875    0.0176927   36.2        0.000640476 0.505598    13.9668     0.00342252  0           1.37604     7.21111     2.00181     4.6185      0           0.971641    19.09       261.04      0.00965185  0.809509    0.112259    0.721111    0.96064    
119.231     0.528125    0.15        0.1         0           0.5         0.0151038   0.321875    0.0153138   36.2        0.000554361 0.437618    12.0889     0.00513378  0           1.37604     7.21059     2.00412     3.99724     0           0.971587    19.0907     261.021     0.00835445  0.700695    0.0971758   0.721059    0.960662   
119.231     0.528125    0.2         0.1         0           0.5         0.0151038   0.271875    0.012935    36.2        0.000468247 0.369639    10.211      0.00684505  0           1.37604     7.21059     2.00389     3.37631     0           0.9716      19.0922     261.021     0.00705721  0.591894    0.0820868   0.721059    0.960666   
119.231     0.58125     0.02        0.1         0           0.5         0.0151038   0.39875     0.0189713   36.2        0.000686762 0.542137    14.9762     0.000684505 0           1.31165     5.96492     2.00001     4.09645     0           0.638121    14.4685     215.928     0.0078439   0.657875    0.110291    0.596492    0.692519   
119.231     0.58125     0.03        0.1         0           0.5         0.0151038   0.38875     0.0184956   36.2        0.000669539 0.528541    14.6006     0.00102676  0           1.31165     6.84963     2.0028      4.58606     0           0.885794    16.9043     247.955     0.00893463  0.749354    0.109401    0.684963    0.843311   
119.231     0.58125     0.04        0.1         0           0.5         0.0151038   0.37875     0.0180198   36.2        0.000652316 0.514945    14.225      0.00136901  0           1.31165     7.18821     2.00329     4.62705     0           0.968305    18.6893     256.776     0.00962397  0.80717     0.112291    0.718821    0.957576   
119.231     0.58125     0.045       0.1         0           0.5         0.0151038   0.37375     0.0177819   36.2        0.000643705 0.508147    14.0372     0.00154014  0           1.31165     7.18821     2.00329     4.62705     0           0.968305    18.6893     260.211     0.00949692  0.796514    0.110808    0.718821    0.957576   
119.231     0.58125     0.051       0.1         0           0.5         0.0151038   0.36775     0.0174964   36.2        0.000633371 0.49999     13.8119     0.00174549  0           1.31165     7.21105     2.00336     4.56724     0           0.9716      19.0605     261.038     0.00953006  0.799294    0.110843    0.721105    0.960563   
119.231     0.58125     0.055       0.1         0           0.5         0.0151038   0.36375     0.0173061   36.2        0.000626482 0.494551    13.6616     0.00188239  0           1.31165     7.21372     2.00663     4.45711     0           0.971755    19.0957     257.545     0.00944379  0.792058    0.109799    0.721372    0.960713   
119.231     0.58125     0.06        0.1         0           0.5         0.0151038   0.35875     0.0170682   36.2        0.000617871 0.487753    13.4738     0.00205351  0           1.31165     7.21372     2.00663     4.45711     0           0.971755    19.0957     261.135     0.00931398  0.781171    0.10829     0.721372    0.960713   
119.231     0.58125     0.07        0.1         0           0.5         0.0151038   0.34875     0.0165925   36.2        0.000600648 0.474157    13.0983     0.00239577  0           1.31165     7.14308     2.17734     4.29044     0           0.966044    18.9483     258.577     0.00898447  0.753535    0.105492    0.714308    0.958789   
119.231     0.58125     0.08        0.1         0           0.5         0.0151038   0.33875     0.0161167   36.2        0.000583425 0.460561    12.7227     0.00273802  0           1.31165     7.21372     2.0072      4.20863     0           0.971746    19.0984     261.135     0.00879597  0.737725    0.102267    0.721372    0.960733   
119.231     0.58125     0.09        0.1         0           0.5         0.0151038   0.32875     0.0156409   36.2        0.000566202 0.446966    12.3471     0.00308027  0           1.31165     7.21412     2.00735     4.08462     0           0.971772    19.0998     261.149     0.00853694  0.716       0.0992499   0.721412    0.960745   
119.231     0.58125     0.1         0.1         0           0.5         0.0151038   0.31875     0.0151652   36.2        0.000548979 0.43337     11.9715     0.00342252  0           1.31165     7.21436     2.00772     3.9605      0           0.971782    19.1008     261.158     0.0082777   0.694257    0.0962327   0.721436    0.960758   
119.231     0.58125     0.15        0.1         0           0.5         0.0151038   0.26875     0.0127863   36.2        0.000462865 0.36539     10.0936     0.00513378  0           1.31165     7.21412     2.00905     3.33913     0           0.971754    19.1019     261.149     0.00697964  0.585388    0.0811448   0.721412    0.960778   
119.231     0.58125     0.2         0.1         0           0.5         0.0151038   0.21875     0.0104075   36.2        0.00037675  0.297411    8.21576     0.00684505  0           1.31165     7.21428     2.00691     2.71796     0           0.971796    19.1033     261.155     0.00568153  0.476514    0.0660515   0.721428    0.960762   
119.231     0.634375    0.02        0.1         0           0.5         0.0151038   0.345625    0.0164438   36.2        0.000595266 0.469909    12.9809     0.000684505 0           1.25553     5.99017     2.00238     3.56572     0           0.64322     14.5342     216.843     0.00682974  0.572816    0.095626    0.599017    0.696292   
119.231     0.634375    0.03        0.1         0           0.5         0.0151038   0.335625    0.015968    36.2        0.000578043 0.456313    12.6053     0.00102676  0           1.25553     6.86535     2.00015     3.96843     0           0.889264    16.9525     248.523     0.00773565  0.648795    0.0945028   0.686535    0.846953   
119.231     0.634375    0.04        0.1         0           0.5         0.0151038   0.325625    0.0154923   36.2        0.00056082  0.442717    12.2297     0.00136901  0           1.25553     7.19126     2.00169     3.97104     0           0.968513    18.7044     256.324     0.00828074  0.694512    0.0965773   0.719126    0.957709   
119.231     0.634375    0.045       0.1         0           0.5         0.0151038   0.320625    0.0152544   36.2        0.000552208 0.435919    12.042      0.00154014  0           1.25553     7.19126     2.00169     3.97104     0           0.968513    18.7044     260.321     0.00815359  0.683848    0.0950943   0.719126    0.957709   
119.231     0.634375    0.051       0.1         0           0.5         0.0151038   0.314625    0.0149689   36.2        0.000541875 0.427761    11.8166     0.00174549  0           1.25553     7.21496     2.00238     3.90957     0           0.971809    19.0722     261.179     0.00815836  0.684248    0.0948374   0.721496    0.960666   
119.231     0.634375    0.055       0.1         0           0.5         0.0151038   0.310625    0.0147786   36.2        0.000534986 0.422323    11.6664     0.00188239  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.634375    0.06        0.1         0           0.5         0.0151038   0.305625    0.0145407   36.2        0.000526374 0.415525    11.4786     0.00205351  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
119.231     0.634375    0.07        0.1         0           0.5         0.0151038   0.295625    0.014065    36.2        0.000509151 0.401929    11.103      0.00239577  0           1.25553     7.21751     2.00247     3.67478     0           0.971955    19.1083     261.272     0.00768018  0.644143    0.0892472   0.721751    0.960827   
119.231     0.634375    0.08        0.1         0           0.5         0.0151038   0.285625    0.0135892   36.2        0.000491928 0.388333    10.7274     0.00273802  0           1.25553     7.21716     2.00265     3.5503      0           0.971934    19.1083     261.259     0.00742037  0.622353    0.0862324   0.721716    0.960816   
119.231     0.634375    0.09        0.1         0           0.5         0.0151038   0.275625    0.0131134   36.2        0.000474705 0.374737    10.3519     0.00308027  0           1.25553     7.21716     2.00276     3.426       0           0.971933    19.1088     261.259     0.00716077  0.600579    0.0832155   0.721716    0.960815   
119.231     0.634375    0.1         0.1         0           0.5         0.0151038   0.265625    0.0126376   36.2        0.000457483 0.361141    9.97628     0.00342252  0           1.25553     7.21707     2.00435     3.30166     0           0.971913    19.1091     261.256     0.00690109  0.5788      0.0801987   0.721707    0.960835   
119.231     0.634375    0.15        0.1         0           0.5         0.0151038   0.215625    0.0102588   36.2        0.000371368 0.293162    8.09839     0.00513378  0           1.25553     7.2169      2.00449     2.6801      0           0.971905    19.1101     261.249     0.00560235  0.469874    0.0651074   0.72169     0.960847   
119.231     0.634375    0.2         0.1         0           0.5         0.0151038   0.165625    0.00787994  36.2        0.000285254 0.225182    6.2205      0.00684505  0           1.25553     7.21663     2.00457     2.05856     0           0.971892    19.1106     261.241     0.00430337  0.360927    0.0500133   0.721663    0.960843   
119.231     0.6875      0.02        0.1         0           0.5         0.0151038   0.2925      0.0139163   36.2        0.000503769 0.39768     10.9856     0.000684505 0           1.20605     6.02174     2.00023     3.03354     0           0.651707    14.6122     217.985     0.00581099  0.487372    0.0809355   0.602174    0.700638   
