0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
500         0.05        0.15        0.75        0           0.5         0.0633384   0.8         0.159613    271.5       0.0433349   34.209      126         0.0215287   0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.05        0.2         0.75        0           0.5         0.0633384   0.75        0.149637    271.5       0.0406265   32.0709     118.125     0.028705    0           4.47214     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.02        0.75        0           0.5         0.0633384   0.876875    0.174951    271.5       0.0474991   37.4963     138.108     0.0028705   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.03        0.75        0           0.5         0.0633384   0.866875    0.172955    271.5       0.0469574   37.0687     136.533     0.00430575  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.04        0.75        0           0.5         0.0633384   0.856875    0.17096     271.5       0.0464157   36.641      134.958     0.005741    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.045       0.75        0           0.5         0.0633384   0.851875    0.169963    271.5       0.0461449   36.4272     134.17      0.00645862  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.051       0.75        0           0.5         0.0633384   0.845875    0.168766    271.5       0.0458199   36.1707     133.225     0.00731977  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.055       0.75        0           0.5         0.0633384   0.841875    0.167968    271.5       0.0456032   35.9996     132.595     0.00789387  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.06        0.75        0           0.5         0.0633384   0.836875    0.16697     271.5       0.0453324   35.7858     131.808     0.00861149  0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.07        0.75        0           0.5         0.0633384   0.826875    0.164975    271.5       0.0447907   35.3582     130.233     0.0100467   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.08        0.75        0           0.5         0.0633384   0.816875    0.16298     271.5       0.044249    34.9306     128.658     0.011482    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.09        0.75        0           0.5         0.0633384   0.806875    0.160985    271.5       0.0437073   34.503      127.083     0.0129172   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.1         0.75        0           0.5         0.0633384   0.796875    0.158989    271.5       0.0431656   34.0754     125.508     0.0143525   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.15        0.75        0           0.5         0.0633384   0.746875    0.149014    271.5       0.0404572   31.9373     117.633     0.0215287   0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.103125    0.2         0.75        0           0.5         0.0633384   0.696875    0.139038    271.5       0.0377488   29.7992     109.758     0.028705    0           3.114       0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.02        0.75        0           0.5         0.0633384   0.82375     0.164351    271.5       0.0446214   35.2246     129.741     0.0028705   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.03        0.75        0           0.5         0.0633384   0.81375     0.162356    271.5       0.0440797   34.797      128.166     0.00430575  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.04        0.75        0           0.5         0.0633384   0.80375     0.160361    271.5       0.043538    34.3694     126.591     0.005741    0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.045       0.75        0           0.5         0.0633384   0.79875     0.159363    271.5       0.0432672   34.1555     125.803     0.00645862  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.051       0.75        0           0.5         0.0633384   0.79275     0.158166    271.5       0.0429422   33.899      124.858     0.00731977  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.055       0.75        0           0.5         0.0633384   0.78875     0.157368    271.5       0.0427255   33.7279     124.228     0.00789387  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.06        0.75        0           0.5         0.0633384   0.78375     0.156371    271.5       0.0424547   33.5141     123.441     0.00861149  0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.07        0.75        0           0.5         0.0633384   0.77375     0.154376    271.5       0.041913    33.0865     121.866     0.0100467   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.08        0.75        0           0.5         0.0633384   0.76375     0.15238     271.5       0.0413713   32.6589     120.291     0.011482    0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.09        0.75        0           0.5         0.0633384   0.75375     0.150385    271.5       0.0408296   32.2313     118.716     0.0129172   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.1         0.75        0           0.5         0.0633384   0.74375     0.14839     271.5       0.0402879   31.8037     117.141     0.0143525   0           2.52982     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.15625     0.15        0.75        0           0.5         0.0633384   0.69375     0.138414    271.5       0.0375795   29.6656     109.266     0.0215287   0           2.52982     0.00557     2.36796     0.209209    0           0           0.00860149  1.51147     0.000255168 0.00510337  0.916224    0.0041775   nan        
500         0.15625     0.2         0.75        0           0.5         0.0633384   0.64375     0.128438    271.5       0.034871    27.5276     101.391     0.028705    0           2.52982     0.00557     2.44946     0.19413     0           0           0.00867709  1.51146     0.000238859 0.00477718  0.857663    0.0041775   nan        
500         0.209375    0.02        0.75        0           0.5         0.0633384   0.770625    0.153752    271.5       0.0417437   32.9529     121.373     0.0028705   0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.03        0.75        0           0.5         0.0633384   0.760625    0.151757    271.5       0.041202    32.5253     119.798     0.00430575  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.04        0.75        0           0.5         0.0633384   0.750625    0.149762    271.5       0.0406603   32.0977     118.223     0.005741    0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.045       0.75        0           0.5         0.0633384   0.745625    0.148764    271.5       0.0403895   31.8839     117.436     0.00645862  0           2.18543     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.209375    0.051       0.75        0           0.5         0.0633384   0.739625    0.147567    271.5       0.0400645   31.6273     116.491     0.00731977  0           2.18543     0.00278     2.13284     0.11138     0           0           0           0.754775    0           0           0           0.002085    nan        
500         0.209375    0.055       0.75        0           0.5         0.0633384   0.735625    0.146769    271.5       0.0398478   31.4562     115.861     0.00789387  0           2.18543     0.01113     2.13221     0.440559    0           2.68132e-06 0.0231306   3.00172     0.000727603 0.0145521   1.30746     0.0083475   nan        
500         0.209375    0.06        0.75        0           0.5         0.0633384   0.730625    0.145771    271.5       0.0395769   31.2424     115.073     0.00861149  0           2.18543     0.01113     2.13221     0.440559    0           2.68132e-06 0.0231306   3.02226     0.000722657 0.0144531   1.29858     0.0083475   nan        
500         0.209375    0.07        0.75        0           0.5         0.0633384   0.720625    0.143776    271.5       0.0390353   30.8148     113.498     0.0100467   0           2.18543     0.01114     2.23089     0.43468     0           1.71645e-06 0.0235362   3.02331     0.000725264 0.0145053   1.30209     0.008355    nan        
500         0.209375    0.08        0.75        0           0.5         0.0633384   0.710625    0.141781    271.5       0.0384936   30.3872     111.923     0.011482    0           2.18543     0.01114     2.27564     0.428797    0           6.34523e-07 0.0237613   3.02436     0.000722039 0.0144408   1.2963      0.008355    nan        
500         0.209375    0.09        0.75        0           0.5         0.0633384   0.700625    0.139786    271.5       0.0379519   29.9596     110.348     0.0129172   0           2.18543     0.01114     2.31392     0.422763    0           0           0.0239003   3.02436     0.000716043 0.0143209   1.28553     0.008355    nan        
500         0.209375    0.1         0.75        0           0.5         0.0633384   0.690625    0.137791    271.5       0.0374102   29.532      108.773     0.0143525   0           2.18543     0.01112     2.34976     0.416149    0           0           0.0239868   3.02015     0.000708378 0.0141676   1.27406     0.00834     nan        
500         0.209375    0.15        0.75        0           0.5         0.0633384   0.640625    0.127815    271.5       0.0347018   27.3939     100.898     0.0215287   0           2.18543     0.01392     2.26462     0.483165    0           7.51435e-06 0.0314807   3.78019     0.00086238  0.0172476   1.23905     0.01044     nan        
500         0.209375    0.2         0.75        0           0.5         0.0633384   0.590625    0.117839    271.5       0.0319933   25.2559     93.0234     0.028705    0           2.18543     0.0167      2.19861     0.534396    0           3.74286e-05 0.0389733   4.53496     0.000984305 0.0196861   1.17881     0.012525    nan        
500         0.2625      0.02        0.75        0           0.5         0.0633384   0.7175      0.143153    271.5       0.038866    30.6812     113.006     0.0028705   0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.03        0.75        0           0.5         0.0633384   0.7075      0.141158    271.5       0.0383243   30.2536     111.431     0.00430575  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.04        0.75        0           0.5         0.0633384   0.6975      0.139162    271.5       0.0377826   29.826      109.856     0.005741    0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.045       0.75        0           0.5         0.0633384   0.6925      0.138165    271.5       0.0375118   29.6122     109.069     0.00645862  0           1.9518      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.2625      0.051       0.75        0           0.5         0.0633384   0.6865      0.136968    271.5       0.0371868   29.3556     108.124     0.00731977  0           1.9518      0.01116     2.0864      0.414862    0           0           0.0210713   3.0289      0.000618562 0.0123712   1.10853     0.00837     nan        
500         0.2625      0.055       0.75        0           0.5         0.0633384   0.6825      0.13617     271.5       0.0369701   29.1846     107.494     0.00789387  0           1.9518      0.02227     2.18051     0.817419    0           1.47572e-06 0.0528353   6.00294     0.00154198  0.0308395   1.3848      0.0167025   nan        
500         0.2625      0.06        0.75        0           0.5         0.0633384   0.6775      0.135172    271.5       0.0366992   28.9707     106.706     0.00861149  0           1.9518      0.02227     2.18051     0.817419    0           1.47572e-06 0.0528353   6.04724     0.00153068  0.0306136   1.37466     0.0167025   nan        
500         0.2625      0.07        0.75        0           0.5         0.0633384   0.6675      0.133177    271.5       0.0361575   28.5431     105.131     0.0100467   0           1.9518      0.02229     2.2468      0.805881    0           3.59571e-06 0.0537931   6.0512      0.00153542  0.0307085   1.37768     0.0167175   nan        
500         0.2625      0.08        0.75        0           0.5         0.0633384   0.6575      0.131182    271.5       0.0356159   28.1155     103.556     0.011482    0           1.9518      0.02228     2.29253     0.793462    0           1.19205e-06 0.0542418   6.04857     0.00152504  0.0305007   1.36897     0.01671     nan        
500         0.2625      0.09        0.75        0           0.5         0.0633384   0.6475      0.129187    271.5       0.0350742   27.6879     101.981     0.0129172   0           1.9518      0.02504     2.14575     0.878408    0           8.28072e-05 0.0612266   6.79953     0.00169524  0.0339047   1.35402     0.01878     nan        
500         0.2625      0.1         0.75        0           0.5         0.0633384   0.6375      0.127191    271.5       0.0345325   27.2603     100.406     0.0143525   0           1.9518      0.02507     2.21153     0.865681    0           4.3082e-05  0.0616091   6.80612     0.00167948  0.0335896   1.33983     0.0188025   nan        
500         0.2625      0.15        0.75        0           0.5         0.0633384   0.5875      0.117216    271.5       0.0318241   25.1222     92.5312     0.0215287   0           1.9518      0.02784     2.2851      0.886118    0           1.71188e-05 0.0698474   7.55972     0.00175472  0.0350945   1.26058     0.02088     nan        
500         0.2625      0.2         0.75        0           0.5         0.0633384   0.5375      0.10724     271.5       0.0291156   22.9842     84.6563     0.028705    0           1.9518      0.0334      2.24796     0.972335    0           5.31365e-05 0.0849579   9.06692     0.00195269  0.0390537   1.16927     0.02505     nan        
500         0.315625    0.02        0.75        0           0.5         0.0633384   0.664375    0.132553    271.5       0.0359883   28.4095     104.639     0.0028705   0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.03        0.75        0           0.5         0.0633384   0.654375    0.130558    271.5       0.0354466   27.9819     103.064     0.00430575  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.04        0.75        0           0.5         0.0633384   0.644375    0.128563    271.5       0.0349049   27.5543     101.489     0.005741    0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.045       0.75        0           0.5         0.0633384   0.639375    0.127566    271.5       0.0346341   27.3405     100.702     0.00645862  0           1.77998     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.315625    0.051       0.75        0           0.5         0.0633384   0.633375    0.126368    271.5       0.034309    27.0839     99.7566     0.00731977  0           1.77998     0.01956     2.08923     0.67098     0           0           0.0415729   5.30971     0.00112596  0.0225191   1.15128     0.01467     nan        
500         0.315625    0.055       0.75        0           0.5         0.0633384   0.629375    0.12557     271.5       0.0340924   26.9129     99.1266     0.00789387  0           1.77998     0.03907     2.12589     1.32131     0           4.11965e-05 0.0977342   10.5225     0.00263031  0.0526061   1.34646     0.0293025   nan        
500         0.315625    0.06        0.75        0           0.5         0.0633384   0.624375    0.124573    271.5       0.0338215   26.6991     98.3391     0.00861149  0           1.77998     0.03907     2.12589     1.32131     0           4.11965e-05 0.0977342   10.6067     0.00260941  0.0521882   1.33576     0.0293025   nan        
500         0.315625    0.07        0.75        0           0.5         0.0633384   0.614375    0.122578    271.5       0.0332798   26.2714     96.7641     0.0100467   0           1.77998     0.04183     2.09376     1.39196     0           0.000205742 0.10586     11.3557     0.0027811   0.055622    1.32972     0.0313725   0.0589978  
500         0.315625    0.08        0.75        0           0.5         0.0633384   0.604375    0.120583    271.5       0.0327382   25.8438     95.1891     0.011482    0           1.77998     0.04182     2.15761     1.36911     0           0.000162832 0.106899    11.3541     0.00276268  0.0552537   1.32123     0.031365    0.0601757  
500         0.315625    0.09        0.75        0           0.5         0.0633384   0.594375    0.118587    271.5       0.0321965   25.4162     93.6141     0.0129172   0           1.77998     0.04459     2.02365     1.43528     0           0.000309092 0.113974    12.1031     0.00289678  0.0579355   1.29929     0.0334425   0.0598307  
500         0.315625    0.1         0.75        0           0.5         0.0633384   0.584375    0.116592    271.5       0.0316548   24.9886     92.0391     0.0143525   0           1.77998     0.0446      2.14903     1.41187     0           0.000223341 0.114748    12.1095     0.00286739  0.0573478   1.28583     0.03345     0.0612604  
500         0.315625    0.15        0.75        0           0.5         0.0633384   0.534375    0.106616    271.5       0.0289464   22.8505     84.1641     0.0215287   0           1.77998     0.05019     2.20684     1.45281     0           0.000176143 0.130911    13.6265     0.0029914   0.0598279   1.19203     0.0376425   0.0678484  
500         0.315625    0.2         0.75        0           0.5         0.0633384   0.484375    0.0966406   271.5       0.0262379   20.7125     76.2891     0.028705    0           1.77998     0.05851     2.19166     1.53511     0           0.000303665 0.153929    15.8847     0.00318825  0.063765    1.08981     0.0438825   0.0741156  
500         0.36875     0.02        0.75        0           0.5         0.0633384   0.61125     0.121954    271.5       0.0331106   26.1378     96.2719     0.0028705   0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.03        0.75        0           0.5         0.0633384   0.60125     0.119959    271.5       0.0325689   25.7102     94.6969     0.00430575  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.04        0.75        0           0.5         0.0633384   0.59125     0.117964    271.5       0.0320272   25.2826     93.1219     0.005741    0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.045       0.75        0           0.5         0.0633384   0.58625     0.116966    271.5       0.0317563   25.0688     92.3344     0.00645862  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.36875     0.051       0.75        0           0.5         0.0633384   0.58025     0.115769    271.5       0.0314313   24.8122     91.3894     0.00731977  0           1.64677     0.0279      2.09773     0.876994    0           0           0.0627606   7.57537     0.00155723  0.0311446   1.11629     0.020925    nan        
500         0.36875     0.055       0.75        0           0.5         0.0633384   0.57625     0.114971    271.5       0.0312147   24.6412     90.7594     0.00789387  0           1.64677     0.06127     2.05518     1.89604     0           0.000268012 0.156565    16.4914     0.00385794  0.0771588   1.25932     0.0459525   0.0743958  
500         0.36875     0.06        0.75        0           0.5         0.0633384   0.57125     0.113974    271.5       0.0309438   24.4274     89.9719     0.00861149  0           1.64677     0.06127     2.05518     1.89604     0           0.000268012 0.156565    16.6358     0.00382446  0.0764893   1.2484      0.0459525   0.0743958  
500         0.36875     0.07        0.75        0           0.5         0.0633384   0.56125     0.111978    271.5       0.0304021   23.9998     88.3969     0.0100467   0           1.64677     0.06403     2.08749     1.94651     0           0.000480089 0.166029    17.3829     0.00398465  0.0796929   1.24462     0.0480225   0.0764657  
500         0.36875     0.08        0.75        0           0.5         0.0633384   0.55125     0.109983    271.5       0.0298604   23.5721     86.8219     0.011482    0           1.64677     0.06682     2.0688      1.99523     0           0.000703813 0.173935    18.1412     0.00410002  0.0820004   1.22718     0.050115    0.0776727  
500         0.36875     0.09        0.75        0           0.5         0.0633384   0.54125     0.107988    271.5       0.0293188   23.1445     85.2469     0.0129172   0           1.64677     0.06682     2.13969     1.95903     0           0.000482166 0.175349    18.1412     0.00405837  0.0811675   1.21472     0.050115    0.0791531  
500         0.36875     0.1         0.75        0           0.5         0.0633384   0.53125     0.105993    271.5       0.0287771   22.7169     83.6719     0.0143525   0           1.64677     0.06958     2.11482     2.00243     0           0.000655971 0.182704    18.8921     0.00415048  0.0830095   1.19301     0.052185    0.0804895  
500         0.36875     0.15        0.75        0           0.5         0.0633384   0.48125     0.0960171   271.5       0.0260686   20.5789     75.7969     0.0215287   0           1.64677     0.08073     2.09201     2.10448     0           0.00101605  0.213252    21.9178     0.00438849  0.0877698   1.0872      0.0605475   0.0885909  
500         0.36875     0.2         0.75        0           0.5         0.0633384   0.43125     0.0860413   271.5       0.0233602   18.4408     67.9219     0.028705    0           1.64677     0.09185     2.13496     2.14569     0           0.00101175  0.24456     24.9379     0.00450987  0.0901975   0.982008    0.0688875   0.0978534  
500         0.421875    0.02        0.75        0           0.5         0.0633384   0.558125    0.111355    271.5       0.0302329   23.8661     87.9047     0.0028705   0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.03        0.75        0           0.5         0.0633384   0.548125    0.10936     271.5       0.0296912   23.4385     86.3297     0.00430575  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.04        0.75        0           0.5         0.0633384   0.538125    0.107365    271.5       0.0291495   23.0109     84.7547     0.005741    0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.045       0.75        0           0.5         0.0633384   0.533125    0.106367    271.5       0.0288786   22.7971     83.9672     0.00645862  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.421875    0.051       0.75        0           0.5         0.0633384   0.527125    0.10517     271.5       0.0285536   22.5405     83.0222     0.00731977  0           1.5396      0.03912     2.03525     1.11693     0           0           0.090605    10.6202     0.00204228  0.0408457   1.04411     0.02934     nan        
500         0.421875    0.055       0.75        0           0.5         0.0633384   0.523125    0.104372    271.5       0.028337    22.3695     82.3922     0.00789387  0           1.5396      0.08647     2.053       2.42683     0           0.000540779 0.223745    23.2518     0.00500505  0.100101    1.15764     0.0648525   0.0930405  
500         0.421875    0.06        0.75        0           0.5         0.0633384   0.518125    0.103374    271.5       0.0280661   22.1557     81.6047     0.00861149  0           1.5396      0.08647     2.053       2.42683     0           0.000540779 0.223745    23.4762     0.00495721  0.0991443   1.14657     0.0648525   0.0930405  
500         0.421875    0.07        0.75        0           0.5         0.0633384   0.508125    0.101379    271.5       0.0275244   21.7281     80.0297     0.0100467   0           1.5396      0.092       2.06602     2.53223     0           0.00107996  0.241019    24.9778     0.00523687  0.104737    1.13845     0.069       0.0973474  
500         0.421875    0.08        0.75        0           0.5         0.0633384   0.498125    0.0993839   271.5       0.0269827   21.3004     78.4547     0.011482    0           1.5396      0.09484     2.08255     2.55892     0           0.00122118  0.249909    25.7478     0.00532316  0.106463    1.12256     0.07113     0.099673   
500         0.421875    0.09        0.75        0           0.5         0.0633384   0.488125    0.0973888   271.5       0.0264411   20.8728     76.8797     0.0129172   0           1.5396      0.09757     2.08891     2.57985     0           0.00133503  0.257937    26.4902     0.00538388  0.107678    1.10359     0.0731775   0.101635   
500         0.421875    0.1         0.75        0           0.5         0.0633384   0.478125    0.0953936   271.5       0.0258994   20.4452     75.3047     0.0143525   0           1.5396      0.10034     2.09136     2.59882     0           0.00144462  0.26579     27.2431     0.00543414  0.108683    1.08314     0.075255    0.103596   
500         0.421875    0.15        0.75        0           0.5         0.0633384   0.428125    0.0854178   271.5       0.0231909   18.3072     67.4297     0.0215287   0           1.5396      0.11708     2.04317     2.71513     0           0.002441    0.310709    31.7865     0.00568821  0.113764    0.971679    0.08781     0.114661   
500         0.421875    0.2         0.75        0           0.5         0.0633384   0.378125    0.075442    271.5       0.0204825   16.1691     59.5547     0.028705    0           1.5396      0.13656     2.01248     2.79712     0           0.00355427  0.362478    37.0764     0.00586094  0.117219    0.858368    0.10242     0.128567   
500         0.475       0.02        0.75        0           0.5         0.0633384   0.505       0.100756    271.5       0.0273551   21.5944     79.5375     0.0028705   0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.03        0.75        0           0.5         0.0633384   0.495       0.0987605   271.5       0.0268135   21.1668     77.9625     0.00430575  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.04        0.75        0           0.5         0.0633384   0.485       0.0967653   271.5       0.0262718   20.7392     76.3875     0.005741    0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.045       0.75        0           0.5         0.0633384   0.48        0.0957677   271.5       0.0260009   20.5254     75.6        0.00645862  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.475       0.051       0.75        0           0.5         0.0633384   0.474       0.0945706   271.5       0.0256759   20.2688     74.655      0.00731977  0           1.45095     0.05029     2.02747     1.29119     0           0           0.118713    13.6532     0.00240617  0.0481234   0.956919    0.0377175   nan        
500         0.475       0.055       0.75        0           0.5         0.0633384   0.47        0.0937726   271.5       0.0254592   20.0978     74.025      0.00789387  0           1.45095     0.11997     2.01816     3.0219      0           0.00151021  0.31025     32.2258     0.00623535  0.124707    1.03948     0.0899775   0.116281   
500         0.475       0.06        0.75        0           0.5         0.0633384   0.465       0.092775    271.5       0.0251884   19.884      73.2375     0.00861149  0           1.45095     0.11997     2.01816     3.0219      0           0.00151021  0.31025     32.5724     0.00616901  0.12338     1.02843     0.0899775   0.116281   
500         0.475       0.07        0.75        0           0.5         0.0633384   0.455       0.0907798   271.5       0.0246467   19.4564     71.6625     0.0100467   0           1.45095     0.12823     2.0085      3.16049     0           0.0027768   0.335583    34.8149     0.00652923  0.130585    1.01836     0.0961725   0.122292   
500         0.475       0.08        0.75        0           0.5         0.0633384   0.445       0.0887847   271.5       0.024105    19.0288     70.0875     0.011482    0           1.45095     0.13102     2.05054     3.15824     0           0.00271079  0.345537    35.5719     0.00657513  0.131503    1.00368     0.098265    0.125808   
500         0.475       0.09        0.75        0           0.5         0.0633384   0.435       0.0867895   271.5       0.0235633   18.6011     68.5125     0.0129172   0           1.45095     0.13659     2.01881     3.21847     0           0.00346388  0.360299    37.0836     0.00670197  0.134039    0.981327    0.102443    0.128932   
500         0.475       0.1         0.75        0           0.5         0.0633384   0.425       0.0847943   271.5       0.0230217   18.1735     66.9375     0.0143525   0           1.45095     0.13937     2.04726     3.20847     0           0.00333141  0.36887     37.8383     0.00670367  0.134073    0.961997    0.104527    0.131932   
500         0.475       0.15        0.75        0           0.5         0.0633384   0.375       0.0748185   271.5       0.0203132   16.0355     59.0625     0.0215287   0           1.45095     0.16164     2.04322     3.28343     0           0.00468515  0.42861     43.8853     0.00687296  0.137459    0.850404    0.12123     0.148445   
500         0.475       0.2         0.75        0           0.5         0.0633384   0.325       0.0648427   271.5       0.0176048   13.8974     51.1875     0.028705    0           1.45095     0.18953     2.04669     3.33668     0           0.00638406  0.502107    51.458      0.00697798  0.13956     0.736346    0.142148    0.169605   
500         0.528125    0.02        0.75        0           0.5         0.0633384   0.451875    0.0901563   271.5       0.0244774   19.3227     71.1703     0.0028705   0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.03        0.75        0           0.5         0.0633384   0.441875    0.0881612   271.5       0.0239358   18.8951     69.5953     0.00430575  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.04        0.75        0           0.5         0.0633384   0.431875    0.086166    271.5       0.0233941   18.4675     68.0203     0.005741    0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.045       0.75        0           0.5         0.0633384   0.426875    0.0851684   271.5       0.0231232   18.2537     67.2328     0.00645862  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
500         0.528125    0.051       0.75        0           0.5         0.0633384   0.420875    0.0839713   271.5       0.0227982   17.9971     66.2878     0.00731977  0           1.37604     0.06415     2.00935     1.46244     0           0           0.153211    17.4159     0.00275735  0.0551471   0.859659    0.0481125   nan        
500         0.528125    0.055       0.75        0           0.5         0.0633384   0.416875    0.0831733   271.5       0.0225815   17.8261     65.6578     0.00789387  0           1.37604     0.16169     2.01486     3.60749     0           0.00308562  0.416659    43.3732     0.00742741  0.148548    0.918722    0.121268    0.146803   
