0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
50          0.103125    0.045       0.33        0           0.5         0.00633384  0.851875    0.0169963   119.46      0.00203038  1.6028      13.417      0.000645862 0           3.114       1.89081     2.00569     3.83902     0           0.697358    4.81486     225.874     0.00771726  1.54345     0.816291    0.623967    0.821114   
50          0.103125    0.051       0.33        0           0.5         0.00633384  0.845875    0.0168766   119.46      0.00201607  1.59151     13.3225     0.000731977 0           3.114       1.90188     2.00246     3.83431     0           0.705246    4.88884     227.197     0.00778063  1.55613     0.818204    0.62762     0.826708   
50          0.103125    0.055       0.33        0           0.5         0.00633384  0.841875    0.0167968   119.46      0.00200654  1.58398     13.2595     0.000789387 0           3.114       1.90464     2.00537     3.79902     0           0.707321    4.90008     226.176     0.00776164  1.55233     0.815025    0.628531    0.827552   
50          0.103125    0.06        0.33        0           0.5         0.00633384  0.836875    0.016697    119.46      0.00199462  1.57458     13.1808     0.000861149 0           3.114       1.90464     2.00537     3.79902     0           0.707321    4.90008     227.527     0.00771554  1.54311     0.810184    0.628531    0.827552   
50          0.103125    0.07        0.33        0           0.5         0.00633384  0.826875    0.0164975   119.46      0.00197079  1.55576     13.0233     0.00100467  0           3.114       1.90465     2.00593     3.75365     0           0.707398    4.90132     227.529     0.00762529  1.52506     0.800702    0.628534    0.827753   
50          0.103125    0.08        0.33        0           0.5         0.00633384  0.816875    0.016298    119.46      0.00194696  1.53695     12.8658     0.0011482   0           3.114       1.90464     2.00643     3.70823     0           0.707409    4.90235     227.527     0.00753464  1.50693     0.791188    0.628531    0.827907   
50          0.103125    0.09        0.33        0           0.5         0.00633384  0.806875    0.0160985   119.46      0.00192312  1.51813     12.7083     0.00129172  0           3.114       1.90464     2.00688     3.66282     0           0.707427    4.90331     227.526     0.00744387  1.48877     0.781657    0.628531    0.828064   
50          0.103125    0.1         0.33        0           0.5         0.00633384  0.796875    0.0158989   119.46      0.00189929  1.49932     12.5508     0.00143525  0           3.114       1.90466     2.00725     3.61748     0           0.70747     4.90434     227.53      0.00735315  1.47063     0.772122    0.628538    0.828206   
50          0.103125    0.15        0.33        0           0.5         0.00633384  0.746875    0.0149014   119.46      0.00178012  1.40524     11.7633     0.00215287  0           3.114       1.90464     2.00932     3.39045     0           0.707549    4.90889     227.526     0.00689817  1.37963     0.724355    0.628531    0.828892   
50          0.103125    0.2         0.33        0           0.5         0.00633384  0.696875    0.0139038   119.46      0.00166095  1.31117     10.9758     0.0028705   0           3.114       1.9074      2.00099     3.16806     0           0.709886    4.91883     227.856     0.0064494   1.28988     0.676251    0.629442    0.829587   
50          0.15625     0.02        0.33        0           0.5         0.00633384  0.82375     0.0164351   119.46      0.00196334  1.54988     12.9741     0.00028705  0           2.52982     1.76422     2.00592     3.46375     0           0.583389    4.31153     210.753     0.00668236  1.33647     0.757542    0.582193    0.722449   
50          0.15625     0.03        0.33        0           0.5         0.00633384  0.81375     0.0162356   119.46      0.00193951  1.53107     12.8166     0.000430575 0           2.52982     1.85047     2.00364     3.58898     0           0.661378    4.59676     221.056     0.00703794  1.40759     0.760665    0.610655    0.788759   
50          0.15625     0.04        0.33        0           0.5         0.00633384  0.80375     0.0160361   119.46      0.00191567  1.51225     12.6591     0.0005741   0           2.52982     1.8978      2.00922     3.61292     0           0.702883    4.86405     225.299     0.00735567  1.47113     0.775179    0.626274    0.824916   
50          0.15625     0.045       0.33        0           0.5         0.00633384  0.79875     0.0159363   119.46      0.00190376  1.50284     12.5803     0.000645862 0           2.52982     1.8978      2.00922     3.61292     0           0.702883    4.86405     226.709     0.00730991  1.46198     0.770357    0.626274    0.824916   
50          0.15625     0.051       0.33        0           0.5         0.00633384  0.79275     0.0158166   119.46      0.00188946  1.49156     12.4858     0.000731977 0           2.52982     1.91442     2.00545     3.6172      0           0.715874    4.94883     228.696     0.00738145  1.47629     0.771143    0.631759    0.83337    
50          0.15625     0.055       0.33        0           0.5         0.00633384  0.78875     0.0157368   119.46      0.00187992  1.48403     12.4228     0.000789387 0           2.52982     1.91717     2.0051      3.58125     0           0.717992    4.95949     227.571     0.00736003  1.47201     0.767802    0.632666    0.834618   
50          0.15625     0.06        0.33        0           0.5         0.00633384  0.78375     0.0156371   119.46      0.001868    1.47462     12.3441     0.000861149 0           2.52982     1.91717     2.0051      3.58125     0           0.717992    4.95949     229.023     0.00731338  1.46268     0.762935    0.632666    0.834618   
50          0.15625     0.07        0.33        0           0.5         0.00633384  0.77375     0.0154376   119.46      0.00184417  1.45581     12.1866     0.00100467  0           2.52982     1.91717     2.00546     3.53556     0           0.718019    4.96014     229.023     0.007221    1.4442      0.753298    0.632666    0.834798   
50          0.15625     0.08        0.33        0           0.5         0.00633384  0.76375     0.015238    119.46      0.00182034  1.43699     12.0291     0.0011482   0           2.52982     1.91717     2.00073     3.48988     0           0.718024    4.96062     229.024     0.00712837  1.42567     0.743635    0.632666    0.834923   
50          0.15625     0.09        0.33        0           0.5         0.00633384  0.75375     0.0150385   119.46      0.0017965   1.41818     11.8716     0.00129172  0           2.52982     1.91717     2.00595     3.44418     0           0.718027    4.96105     229.024     0.00703564  1.40713     0.733961    0.632666    0.835039   
50          0.15625     0.1         0.33        0           0.5         0.00633384  0.74375     0.014839    119.46      0.00177267  1.39936     11.7141     0.00143525  0           2.52982     1.91718     2.00119     3.3985      0           0.718034    4.96146     229.025     0.00694288  1.38858     0.724281    0.632669    0.83515    
50          0.15625     0.15        0.33        0           0.5         0.00633384  0.69375     0.0138414   119.46      0.0016535   1.30529     10.9266     0.00215287  0           2.52982     1.91717     2.00729     3.17002     0           0.718039    4.96335     229.024     0.0064786   1.29572     0.67585     0.632666    0.835681   
50          0.15625     0.2         0.33        0           0.5         0.00633384  0.64375     0.0128438   119.46      0.00153433  1.21121     10.1391     0.0028705   0           2.52982     1.91994     2.00526     2.9458      0           0.720296    4.97076     229.355     0.00602064  1.20413     0.62717     0.63358     0.83619    
50          0.209375    0.02        0.33        0           0.5         0.00633384  0.770625    0.0153752   119.46      0.00183672  1.44993     12.1373     0.00028705  0           2.18543     1.76886     2.00083     3.24888     0           0.586478    4.33242     211.306     0.0062817   1.25634     0.710254    0.583724    0.725371   
50          0.209375    0.03        0.33        0           0.5         0.00633384  0.760625    0.0151757   119.46      0.00181289  1.43111     11.9798     0.000430575 0           2.18543     1.85247     2.00475     3.35829     0           0.66232     4.61245     221.294     0.00660094  1.32019     0.712663    0.611315    0.790028   
50          0.209375    0.04        0.33        0           0.5         0.00633384  0.750625    0.0149762   119.46      0.00178905  1.4123      11.8223     0.0005741   0           2.18543     1.89982     2.00326     3.37622     0           0.704644    4.8793      225.439     0.00689102  1.3782      0.725439    0.626941    0.826274   
50          0.209375    0.045       0.33        0           0.5         0.00633384  0.745625    0.0148764   119.46      0.00177714  1.40289     11.7436     0.000645862 0           2.18543     1.89982     2.00326     3.37622     0           0.704644    4.8793      226.951     0.00684512  1.36902     0.720607    0.626941    0.826274   
50          0.209375    0.051       0.33        0           0.5         0.00633384  0.739625    0.0147567   119.46      0.00176284  1.3916      11.6491     0.000731977 0           2.18543     1.91911     2.00739     3.38306     0           0.719543    4.97012     229.256     0.00691642  1.38328     0.720795    0.633306    0.836625   
50          0.209375    0.055       0.33        0           0.5         0.00633384  0.735625    0.0146769   119.46      0.0017533   1.38407     11.5861     0.000789387 0           2.18543     1.92188     2.0017      3.34671     0           0.721751    4.9801      228.026     0.00689283  1.37857     0.717301    0.63422     0.837707   
50          0.209375    0.06        0.33        0           0.5         0.00633384  0.730625    0.0145771   119.46      0.00174139  1.37467     11.5073     0.000861149 0           2.18543     1.92188     2.0017      3.34671     0           0.721751    4.9801      229.586     0.00684598  1.3692      0.712425    0.63422     0.837707   
50          0.209375    0.07        0.33        0           0.5         0.00633384  0.720625    0.0143776   119.46      0.00171755  1.35585     11.3498     0.00100467  0           2.18543     1.92186     2.00198     3.30088     0           0.721714    4.98057     229.584     0.00675292  1.35058     0.702748    0.634214    0.83781    
50          0.209375    0.08        0.33        0           0.5         0.00633384  0.710625    0.0141781   119.46      0.00169372  1.33704     11.1923     0.0011482   0           2.18543     1.92187     2.00708     3.25508     0           0.721735    4.98145     229.585     0.00666039  1.33208     0.693115    0.634217    0.837895   
50          0.209375    0.09        0.33        0           0.5         0.00633384  0.700625    0.0139786   119.46      0.00166988  1.31822     11.0348     0.00129172  0           2.18543     1.92187     2.00236     3.20928     0           0.721721    4.98119     229.585     0.00656631  1.31326     0.683325    0.634217    0.837978   
50          0.209375    0.1         0.33        0           0.5         0.00633384  0.690625    0.0137791   119.46      0.00164605  1.29941     10.8773     0.00143525  0           2.18543     1.92182     2.00251     3.16339     0           0.721689    4.9813      229.579     0.00647273  1.29455     0.673605    0.634201    0.838018   
50          0.209375    0.15        0.33        0           0.5         0.00633384  0.640625    0.0127815   119.46      0.00152688  1.20533     10.0898     0.00215287  0           2.18543     1.92184     2.00317     2.9344      0           0.721702    4.98252     229.582     0.00600559  1.20112     0.624983    0.634207    0.838302   
50          0.209375    0.2         0.33        0           0.5         0.00633384  0.590625    0.0117839   119.46      0.00140771  1.11126     9.30234     0.0028705   0           2.18543     1.92465     2.00537     2.70932     0           0.72396     4.98981     229.917     0.00554496  1.10899     0.576205    0.635135    0.838583   
50          0.2625      0.02        0.33        0           0.5         0.00633384  0.7175      0.0143153   119.46      0.0017101   1.34997     11.3006     0.00028705  0           1.9518      1.77084     2.00629     3.02829     0           0.587714    4.34359     211.543     0.00586372  1.17274     0.662253    0.584377    0.727293   
50          0.2625      0.03        0.33        0           0.5         0.00633384  0.7075      0.0141158   119.46      0.00168627  1.33116     11.1431     0.000430575 0           1.9518      1.85441     2.00932     3.12702     0           0.66354     4.62337     221.527     0.00615443  1.23089     0.663762    0.611955    0.790734   
50          0.2625      0.04        0.33        0           0.5         0.00633384  0.6975      0.0139162   119.46      0.00166243  1.31234     10.9856     0.0005741   0           1.9518      1.90172     2.00397     3.13881     0           0.705644    4.88914     225.55      0.00641622  1.28324     0.674781    0.627568    0.827228   
50          0.2625      0.045       0.33        0           0.5         0.00633384  0.6925      0.0138165   119.46      0.00165052  1.30294     10.9069     0.000645862 0           1.9518      1.90172     2.00397     3.13881     0           0.705644    4.88914     227.179     0.00637023  1.27405     0.669944    0.627568    0.827228   
50          0.2625      0.051       0.33        0           0.5         0.00633384  0.6865      0.0136968   119.46      0.00163622  1.29165     10.8124     0.000731977 0           1.9518      1.92374     2.00069     3.14764     0           0.723084    4.98454     229.809     0.00643826  1.28765     0.669349    0.634834    0.838078   
50          0.2625      0.055       0.33        0           0.5         0.00633384  0.6825      0.013617    119.46      0.00162668  1.28412     10.7494     0.000789387 0           1.9518      1.84022     2.1745      2.9715      0           0.654922    4.81459     218.22      0.00618251  1.2365      0.671932    0.607273    0.787662   
50          0.2625      0.06        0.33        0           0.5         0.00633384  0.6775      0.0135172   119.46      0.00161477  1.27471     10.6706     0.000861149 0           1.9518      1.84022     2.1745      2.9715      0           0.654922    4.81459     219.831     0.00613722  1.22744     0.667009    0.607273    0.787662   
50          0.2625      0.07        0.33        0           0.5         0.00633384  0.6675      0.0133177   119.46      0.00159093  1.2559      10.5131     0.00100467  0           1.9518      1.92373     2.00824     3.0605      0           0.723053    4.99038     229.807     0.0062674   1.25348     0.651589    0.634831    0.839179   
50          0.2625      0.08        0.33        0           0.5         0.00633384  0.6575      0.0131182   119.46      0.0015671   1.23708     10.3556     0.0011482   0           1.9518      1.92652     2.00485     3.01903     0           0.725319    4.99623     230.141     0.00618075  1.23615     0.641649    0.635752    0.839228   
50          0.2625      0.09        0.33        0           0.5         0.00633384  0.6475      0.0129187   119.46      0.00154326  1.21827     10.1981     0.00129172  0           1.9518      1.92656     2.00494     2.97317     0           0.72534     4.99649     230.145     0.00608706  1.21741     0.63191     0.635765    0.839286   
50          0.2625      0.1         0.33        0           0.5         0.00633384  0.6375      0.0127191   119.46      0.00151943  1.19945     10.0406     0.00143525  0           1.9518      1.92652     2.00507     2.9272      0           0.725314    4.9966      230.141     0.00599319  1.19864     0.622178    0.635752    0.839317   
50          0.2625      0.15        0.33        0           0.5         0.00633384  0.5875      0.0117216   119.46      0.00140026  1.10538     9.25312     0.00215287  0           1.9518      1.92652     2.00071     2.69762     0           0.725304    4.99686     230.142     0.00552342  1.10468     0.573409    0.635752    0.839511   
50          0.2625      0.2         0.33        0           0.5         0.00633384  0.5375      0.010724    119.46      0.00128109  1.0113      8.46563     0.0028705   0           1.9518      1.92654     2.00602     2.46805     0           0.725301    4.9982      230.143     0.0050547   1.01094     0.524743    0.635758    0.839686   
50          0.315625    0.02        0.33        0           0.5         0.00633384  0.664375    0.0132553   119.46      0.00158348  1.25002     10.4639     0.00028705  0           1.77998     1.77423     2.00503     2.80946     0           0.59037     4.35426     211.949     0.0054429   1.08858     0.613551    0.585496    0.72858    
50          0.315625    0.03        0.33        0           0.5         0.00633384  0.654375    0.0130558   119.46      0.00155965  1.2312      10.3064     0.000430575 0           1.77998     1.85513     2.00999     2.89334     0           0.663879    4.62869     221.613     0.00569886  1.13977     0.614389    0.612193    0.791217   
50          0.315625    0.04        0.33        0           0.5         0.00633384  0.644375    0.0128563   119.46      0.00153582  1.21239     10.1489     0.0005741   0           1.77998     1.90254     2.00981     2.89927     0           0.706151    4.89471     225.513     0.00593429  1.18686     0.623828    0.627838    0.827777   
50          0.315625    0.045       0.33        0           0.5         0.00633384  0.639375    0.0127566   119.46      0.0015239   1.20298     10.0702     0.000645862 0           1.77998     1.90254     2.00981     2.89927     0           0.706151    4.89471     227.277     0.00588824  1.17765     0.618987    0.627838    0.827777   
50          0.315625    0.051       0.33        0           0.5         0.00633384  0.633375    0.0126368   119.46      0.0015096   1.19169     9.97566     0.000731977 0           1.77998     1.92489     2.00631     2.90579     0           0.723873    4.99062     229.946     0.00594728  1.18946     0.617934    0.635214    0.838858   
50          0.315625    0.055       0.33        0           0.5         0.00633384  0.629375    0.012557    119.46      0.00150006  1.18417     9.91266     0.000789387 0           1.77998     1.92762     2.0004      2.86857     0           0.726048    5.00042     228.443     0.00592133  1.18427     0.614367    0.636115    0.839839   
50          0.315625    0.06        0.33        0           0.5         0.00633384  0.624375    0.0124573   119.46      0.00148815  1.17476     9.83391     0.000861149 0           1.77998     1.92762     2.0004      2.86857     0           0.726048    5.00042     230.272     0.00587429  1.17486     0.609486    0.636115    0.839839   
50          0.315625    0.07        0.33        0           0.5         0.00633384  0.614375    0.0122578   119.46      0.00146431  1.15594     9.67641     0.00100467  0           1.77998     1.92762     2.00547     2.82263     0           0.726037    5.00135     230.273     0.00578128  1.15626     0.599836    0.636115    0.839921   
50          0.315625    0.08        0.33        0           0.5         0.00633384  0.604375    0.0120583   119.46      0.00144048  1.13713     9.51891     0.0011482   0           1.77998     1.92764     2.00552     2.7767      0           0.726055    5.00158     230.274     0.00568744  1.13749     0.590094    0.636121    0.839964   
50          0.315625    0.09        0.33        0           0.5         0.00633384  0.594375    0.0118587   119.46      0.00141664  1.11831     9.36141     0.00129172  0           1.77998     1.92766     2.00074     2.7308      0           0.726066    5.00123     230.277     0.00559295  1.11859     0.580284    0.636128    0.839994   
50          0.315625    0.1         0.33        0           0.5         0.00633384  0.584375    0.0116592   119.46      0.00139281  1.0995      9.20391     0.00143525  0           1.77998     1.92768     2.00562     2.68487     0           0.726088    5.00195     230.279     0.00549964  1.09993     0.570597    0.636134    0.840027   
50          0.315625    0.15        0.33        0           0.5         0.00633384  0.534375    0.0106616   119.46      0.00127364  1.00542     8.41641     0.00215287  0           1.77998     1.85791     2.15503     2.36629     0           0.669285    4.85747     221.944     0.00488381  0.976763    0.525732    0.61311     0.801314   
50          0.315625    0.2         0.33        0           0.5         0.00633384  0.484375    0.00966406  119.46      0.00115447  0.911349    7.62891     0.0028705   0           1.77998     1.92765     2.00151     2.2254      0           0.726055    5.00253     230.276     0.00455905  0.91181     0.473016    0.636125    0.840276   
50          0.36875     0.02        0.33        0           0.5         0.00633384  0.61125     0.0121954   119.46      0.00145686  1.15006     9.62719     0.00028705  0           1.64677     1.77363     2.00698     2.58393     0           0.589625    4.35529     211.877     0.00500887  1.00177     0.564815    0.585298    0.729591   
50          0.36875     0.03        0.33        0           0.5         0.00633384  0.60125     0.0119959   119.46      0.00143303  1.13125     9.46969     0.000430575 0           1.64677     1.85702     2.00831     2.66115     0           0.665243    4.63494     221.838     0.00524327  1.04865     0.564698    0.612817    0.791518   
50          0.36875     0.04        0.33        0           0.5         0.00633384  0.59125     0.0117964   119.46      0.0014092   1.11243     9.31219     0.0005741   0           1.64677     1.90418     2.00275     2.66066     0           0.707339    4.90015     225.549     0.0054511   1.09022     0.57254     0.628379    0.828153   
50          0.36875     0.045       0.33        0           0.5         0.00633384  0.58625     0.0116966   119.46      0.00139728  1.10303     9.23344     0.000645862 0           1.64677     1.90418     2.00275     2.66066     0           0.707339    4.90015     227.472     0.005405    1.081       0.567698    0.628379    0.828153   
50          0.36875     0.051       0.33        0           0.5         0.00633384  0.58025     0.0115769   119.46      0.00138298  1.09174     9.13894     0.000731977 0           1.64677     1.92633     2.00104     2.66406     0           0.724899    4.99537     230.118     0.00545363  1.09073     0.56622     0.635689    0.839343   
50          0.36875     0.055       0.33        0           0.5         0.00633384  0.57625     0.0114971   119.46      0.00137345  1.08421     9.07594     0.000789387 0           1.64677     1.92632     2.00352     2.62272     0           0.72484     5.00015     228.12      0.00542122  1.08424     0.562858    0.635686    0.84031    
50          0.36875     0.06        0.33        0           0.5         0.00633384  0.57125     0.0113974   119.46      0.00136153  1.0748      8.99719     0.000861149 0           1.64677     1.92632     2.00352     2.62272     0           0.72484     5.00015     230.117     0.00537418  1.07484     0.557974    0.635686    0.84031    
50          0.36875     0.07        0.33        0           0.5         0.00633384  0.56125     0.0111978   119.46      0.00133769  1.05599     8.83969     0.00100467  0           1.64677     1.92908     2.00489     2.5805      0           0.727079    5.00603     230.446     0.00528632  1.05726     0.548066    0.636596    0.84037    
50          0.36875     0.08        0.33        0           0.5         0.00633384  0.55125     0.0109983   119.46      0.00131386  1.03717     8.68219     0.0011482   0           1.64677     1.92911     2.00014     2.53456     0           0.727104    5.00628     230.45      0.00519239  1.03848     0.538319    0.636606    0.840408   
50          0.36875     0.09        0.33        0           0.5         0.00633384  0.54125     0.0107988   119.46      0.00129003  1.01836     8.52469     0.00129172  0           1.64677     1.92909     2.00506     2.48856     0           0.727084    5.00639     230.448     0.0050983   1.01966     0.52857     0.6366      0.840437   
50          0.36875     0.1         0.33        0           0.5         0.00633384  0.53125     0.0105993   119.46      0.00126619  0.999544    8.36719     0.00143525  0           1.64677     1.92914     2.00504     2.44265     0           0.72713     5.00657     230.454     0.00500429  1.00086     0.518811    0.636616    0.84045    
50          0.36875     0.15        0.33        0           0.5         0.00633384  0.48125     0.00960171  119.46      0.00114702  0.905469    7.57969     0.00215287  0           1.64677     1.84855     2.16575     2.12031     0           0.661504    4.83885     220.826     0.00438143  0.876287    0.47404     0.610021    nan        
50          0.36875     0.2         0.33        0           0.5         0.00633384  0.43125     0.00860413  119.46      0.00102785  0.811395    6.79219     0.0028705   0           1.64677     1.92911     2.00077     1.98282     0           0.727103    5.00745     230.45      0.00406302  0.812604    0.421233    0.636606    0.840653   
50          0.421875    0.02        0.33        0           0.5         0.00633384  0.558125    0.0111355   119.46      0.00133025  1.05011     8.79047     0.00028705  0           1.5396      1.77534     2.00685     2.36162     0           0.590948    4.36102     212.08      0.00457955  0.915911    0.515907    0.585862    0.730436   
50          0.421875    0.03        0.33        0           0.5         0.00633384  0.548125    0.010936    119.46      0.00130641  1.03129     8.63297     0.000430575 0           1.5396      1.859       2.00094     2.42861     0           0.666726    4.6413      222.075     0.00478655  0.95731     0.51496     0.61347     0.791728   
50          0.421875    0.04        0.33        0           0.5         0.00633384  0.538125    0.0107365   119.46      0.00128258  1.01248     8.47547     0.0005741   0           1.5396      1.9036      2.01063     2.41882     0           0.70673     4.90076     225.29      0.00496192  0.992383    0.521319    0.628188    0.828454   
50          0.421875    0.045       0.33        0           0.5         0.00633384  0.533125    0.0106367   119.46      0.00127066  1.00307     8.39672     0.000645862 0           1.5396      1.9036      2.01063     2.41882     0           0.70673     4.90076     227.403     0.00491581  0.983163    0.516475    0.628188    0.828454   
50          0.421875    0.051       0.33        0           0.5         0.00633384  0.527125    0.010517    119.46      0.00125636  0.991783    8.30222     0.000731977 0           1.5396      1.92555     2.00309     2.41917     0           0.724124    4.99526     230.025     0.00495421  0.990842    0.514576    0.635432    0.839674   
50          0.421875    0.055       0.33        0           0.5         0.00633384  0.523125    0.0104372   119.46      0.00124683  0.984257    8.23922     0.000789387 0           1.5396      1.09276     2.52008     1.34945     0           0.00409885  3.04631     129.293     0.00299835  0.59967     0.548766    0.360611    nan        
50          0.421875    0.06        0.33        0           0.5         0.00633384  0.518125    0.0103374   119.46      0.00123491  0.97485     8.16047     0.000861149 0           1.5396      1.09276     2.52008     1.34945     0           0.00409885  3.04631     130.54      0.00296969  0.593938    0.543521    0.360611    nan        
50          0.421875    0.07        0.33        0           0.5         0.00633384  0.508125    0.0101379   119.46      0.00121107  0.956035    8.00297     0.00100467  0           1.5396      1.92821     2.00711     2.3352      0           0.726247    5.0057      230.343     0.00478563  0.957125    0.49638     0.636309    0.840681   
50          0.421875    0.08        0.33        0           0.5         0.00633384  0.498125    0.00993839  119.46      0.00118724  0.93722     7.84547     0.0011482   0           1.5396      1.92821     2.00235     2.28924     0           0.726242    5.00585     230.343     0.00469158  0.938316    0.486626    0.636309    0.840708   
50          0.421875    0.09        0.33        0           0.5         0.00633384  0.488125    0.00973888  119.46      0.00116341  0.918405    7.68797     0.00129172  0           1.5396      1.92828     2.00232     2.24336     0           0.726302    5.00611     230.351     0.00459763  0.919526    0.476864    0.636332    0.840726   
50          0.421875    0.1         0.33        0           0.5         0.00633384  0.478125    0.00953936  119.46      0.00113957  0.89959     7.53047     0.00143525  0           1.5396      1.9283      2.00234     2.19743     0           0.726319    5.00622     230.354     0.00450354  0.900709    0.4671      0.636339    0.840757   
50          0.421875    0.15        0.33        0           0.5         0.00633384  0.428125    0.00854178  119.46      0.0010204   0.805515    6.74297     0.00215287  0           1.5396      1.92828     2.00745     1.96761     0           0.726298    5.00662     230.351     0.0040329   0.806581    0.41829     0.636332    0.840845   
50          0.421875    0.2         0.33        0           0.5         0.00633384  0.378125    0.0075442   119.46      0.00090123  0.71144     5.95547     0.0028705   0           1.5396      1.92823     2.00771     1.73777     0           0.726255    5.00686     230.345     0.00356208  0.712416    0.369466    0.636316    0.840911   
50          0.475       0.02        0.33        0           0.5         0.00633384  0.505       0.0100756   119.46      0.00120363  0.950155    7.95375     0.00028705  0           1.45095     1.77805     2.00094     2.1401      0           0.593186    4.36861     212.405     0.00415086  0.830172    0.4669      0.586757    0.731556   
50          0.475       0.03        0.33        0           0.5         0.00633384  0.495       0.00987605  119.46      0.00117979  0.93134     7.79625     0.000430575 0           1.45095     1.85868     2.00318     2.19284     0           0.666136    4.64293     222.036     0.00432414  0.864829    0.465292    0.613364    0.791801   
50          0.475       0.04        0.33        0           0.5         0.00633384  0.485       0.00967653  119.46      0.00115596  0.912525    7.63875     0.0005741   0           1.45095     1.9059      2.00187     2.18041     0           0.708397    4.90689     225.33      0.00447766  0.895531    0.469873    0.628947    0.828676   
50          0.475       0.045       0.33        0           0.5         0.00633384  0.48        0.00957677  119.46      0.00114404  0.903118    7.56        0.000645862 0           1.45095     1.9059      2.00187     2.18041     0           0.708397    4.90689     227.677     0.0044315   0.886299    0.465029    0.628947    0.828676   
