0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
84.6154     0.209375    0.15        0.33        0           0.5         0.0107188   0.640625    0.0216302   119.46      0.00258395  2.03979     17.0751     0.00364332  0           2.18543     1.0136      2.5409      2.61907     0           0           2.82519     121.084     0.00576281  0.681059    0.671921    0.334488    0.830444   
84.6154     0.209375    0.2         0.33        0           0.5         0.0107188   0.590625    0.019942    119.46      0.00238227  1.88059     15.7424     0.00485777  0           2.18543     1.01639     2.54155     2.42129     0           0           2.83432     121.416     0.00533019  0.629932    0.619774    0.335409    0.831232   
84.6154     0.2625      0.02        0.33        0           0.5         0.0107188   0.7175      0.0242259   119.46      0.00289402  2.28457     19.1241     0.000485777 0           1.9518      0.33172     2.46775     0.959986    0           0           0.88335     39.6265     0.00201807  0.2385      0.718979    0.109468    0.38567    
84.6154     0.2625      0.03        0.33        0           0.5         0.0107188   0.7075      0.0238882   119.46      0.00285369  2.25273     18.8576     0.000728665 0           1.9518      0.44016     2.48466     1.25608     0           0           1.18782     52.5816     0.00267583  0.316235    0.718454    0.145253    0.530071   
84.6154     0.2625      0.04        0.33        0           0.5         0.0107188   0.6975      0.0235506   119.46      0.00281335  2.22089     18.5911     0.000971553 0           1.9518      0.88534     2.52856     2.4729      0           0           2.4268      105.004     0.00538965  0.636959    0.719451    0.292162    0.80825    
84.6154     0.2625      0.045       0.33        0           0.5         0.0107188   0.6925      0.0233818   119.46      0.00279318  2.20497     18.4578     0.001093    0           1.9518      0.88534     2.52856     2.4729      0           0           2.4268      105.762     0.00535102  0.632393    0.714294    0.292162    0.80825    
84.6154     0.2625      0.051       0.33        0           0.5         0.0107188   0.6865      0.0231792   119.46      0.00276898  2.18586     18.2979     0.00123873  0           1.9518      1.0329      2.52897     2.86006     0           0           2.87206     123.389     0.00627793  0.741937    0.718305    0.340857    0.829399   
84.6154     0.2625      0.055       0.33        0           0.5         0.0107188   0.6825      0.0230441   119.46      0.00275285  2.17313     18.1913     0.00133589  0           1.9518      1.02733     2.53929     2.80735     0           0           2.8656      121.825     0.00622731  0.735954    0.716376    0.339019    0.833202   
84.6154     0.2625      0.06        0.33        0           0.5         0.0107188   0.6775      0.0228753   119.46      0.00273268  2.15721     18.058      0.00145733  0           1.9518      1.02733     2.53929     2.80735     0           0           2.8656      122.724     0.00618169  0.730563    0.711128    0.339019    0.833202   
84.6154     0.2625      0.07        0.33        0           0.5         0.0107188   0.6675      0.0225376   119.46      0.00269235  2.12537     17.7914     0.00170022  0           1.9518      1.02733     2.53995     2.76591     0           0           2.86628     122.724     0.00609189  0.71995     0.700797    0.339019    0.833545   
84.6154     0.2625      0.08        0.33        0           0.5         0.0107188   0.6575      0.0222      119.46      0.00265201  2.09353     17.5249     0.00194311  0           1.9518      1.02733     2.54035     2.72447     0           0           2.86668     122.724     0.00600147  0.709264    0.690396    0.339019    0.833772   
84.6154     0.2625      0.09        0.33        0           0.5         0.0107188   0.6475      0.0218624   119.46      0.00261168  2.06168     17.2584     0.00218599  0           1.9518      1.02733     2.54069     2.68304     0           0           2.86702     122.724     0.00591088  0.698559    0.679975    0.339019    0.833948   
84.6154     0.2625      0.1         0.33        0           0.5         0.0107188   0.6375      0.0215247   119.46      0.00257134  2.02984     16.9918     0.00242888  0           1.9518      1.02733     2.54099     2.6416      0           0           2.86732     122.724     0.00582022  0.687844    0.669545    0.339019    0.834117   
84.6154     0.2625      0.15        0.33        0           0.5         0.0107188   0.5875      0.0198365   119.46      0.00236967  1.87064     15.6591     0.00364332  0           1.9518      1.03011     2.5409      2.44101     0           0           2.87578     123.056     0.00537955  0.635765    0.617182    0.339936    0.83488    
84.6154     0.2625      0.2         0.33        0           0.5         0.0107188   0.5375      0.0181483   119.46      0.00216799  1.71144     14.3264     0.00485777  0           1.9518      1.0329      2.54073     2.2393      0           0           2.88416     123.389     0.00493606  0.583353    0.564772    0.340857    0.810638   
84.6154     0.315625    0.02        0.33        0           0.5         0.0107188   0.664375    0.0224321   119.46      0.00267974  2.11542     17.7082     0.000485777 0           1.77998     0.32921     2.48232     0.882204    0           0           0.880585    39.3277     0.0018628   0.220149    0.66872     0.108639    0.390389   
84.6154     0.315625    0.03        0.33        0           0.5         0.0107188   0.654375    0.0220945   119.46      0.00263941  2.08358     17.4416     0.000728665 0           1.77998     0.43521     2.49836     1.14868     0           0           1.17967     51.9894     0.00245794  0.290483    0.667456    0.143619    0.535543   
84.6154     0.315625    0.04        0.33        0           0.5         0.0107188   0.644375    0.0217568   119.46      0.00259907  2.05173     17.1751     0.000971553 0           1.77998     0.87594     2.53711     2.25895     0           0           2.40835     103.827     0.0049413   0.583971    0.666679    0.28906     0.809687   
84.6154     0.315625    0.045       0.33        0           0.5         0.0107188   0.639375    0.021588    119.46      0.00257891  2.03581     17.0418     0.001093    0           1.77998     0.87594     2.53711     2.25895     0           0           2.40835     104.639     0.00490295  0.57944     0.661506    0.28906     0.809687   
84.6154     0.315625    0.051       0.33        0           0.5         0.0107188   0.633375    0.0213854   119.46      0.0025547   2.01671     16.8819     0.00123873  0           1.77998     1.04332     2.52883     2.66535     0           0           2.90391     124.634     0.00585633  0.692112    0.663375    0.344296    0.832757   
84.6154     0.315625    0.055       0.33        0           0.5         0.0107188   0.629375    0.0212504   119.46      0.00253857  2.00397     16.7753     0.00133589  0           1.77998     1.03774     2.53905     2.61342     0           0           2.89733     122.982     0.00580617  0.686184    0.661229    0.342454    nan        
84.6154     0.315625    0.06        0.33        0           0.5         0.0107188   0.624375    0.0210816   119.46      0.0025184   1.98805     16.642      0.00145733  0           1.77998     1.03774     2.53905     2.61342     0           0           2.89733     123.967     0.00576005  0.680733    0.655976    0.342454    nan        
84.6154     0.315625    0.07        0.33        0           0.5         0.0107188   0.614375    0.0207439   119.46      0.00247807  1.95621     16.3755     0.00170022  0           1.77998     1.03774     2.53963     2.57157     0           0           2.89793     123.967     0.00566897  0.669969    0.645604    0.342454    0.836425   
84.6154     0.315625    0.08        0.33        0           0.5         0.0107188   0.604375    0.0204063   119.46      0.00243773  1.92437     16.1089     0.00194311  0           1.77998     1.03774     2.53994     2.52971     0           0           2.89826     123.967     0.00557732  0.659138    0.635167    0.342454    0.836572   
84.6154     0.315625    0.09        0.33        0           0.5         0.0107188   0.594375    0.0200686   119.46      0.0023974   1.89253     15.8424     0.00218599  0           1.77998     1.03774     2.54019     2.48785     0           0           2.89851     123.967     0.00548552  0.648289    0.624712    0.342454    0.836693   
84.6154     0.315625    0.1         0.33        0           0.5         0.0107188   0.584375    0.019731    119.46      0.00235706  1.86069     15.5758     0.00242888  0           1.77998     1.03774     2.54042     2.446       0           0           2.89874     123.967     0.00539366  0.637432    0.61425     0.342454    0.836804   
84.6154     0.315625    0.15        0.33        0           0.5         0.0107188   0.534375    0.0180428   119.46      0.00215539  1.70149     14.2432     0.00364332  0           1.77998     1.04053     2.53993     2.24273     0           0           2.90684     124.301     0.00494595  0.584522    0.561754    0.343375    0.837305   
84.6154     0.315625    0.2         0.33        0           0.5         0.0107188   0.484375    0.0163546   119.46      0.00195372  1.54228     12.9105     0.00485777  0           1.77998     1.04053     2.54085     2.03288     0           0           2.90779     124.3       0.00448463  0.530002    0.509357    0.343375    0.837768   
84.6154     0.36875     0.02        0.33        0           0.5         0.0107188   0.61125     0.0206384   119.46      0.00246546  1.94626     16.2922     0.000485777 0           1.64677     0.33068     2.48824     0.815274    0           0           0.886287    39.5028     0.00172495  0.203857    0.616479    0.109124    0.393763   
84.6154     0.36875     0.03        0.33        0           0.5         0.0107188   0.60125     0.0203008   119.46      0.00242513  1.91442     16.0256     0.000728665 0           1.64677     0.43615     2.50424     1.05772     0           0           1.18472     52.1025     0.00226806  0.268043    0.614566    0.143929    0.539293   
84.6154     0.36875     0.04        0.33        0           0.5         0.0107188   0.59125     0.0199631   119.46      0.00238479  1.88258     15.7591     0.000971553 0           1.64677     0.8723      2.54151     2.06266     0           0           2.40256     103.324     0.004523    0.534537    0.61279     0.287859    0.810683   
84.6154     0.36875     0.045       0.33        0           0.5         0.0107188   0.58625     0.0197943   119.46      0.00236463  1.86666     15.6258     0.001093    0           1.64677     0.8723      2.54151     2.06266     0           0           2.40256     104.205     0.00448475  0.530016    0.607608    0.287859    0.810683   
84.6154     0.36875     0.051       0.33        0           0.5         0.0107188   0.58025     0.0195917   119.46      0.00234043  1.84756     15.4659     0.00123873  0           1.64677     1.0501      2.52845     2.45766     0           0           2.92442     125.444     0.00540303  0.638539    0.608075    0.346533    0.83464    
84.6154     0.36875     0.055       0.33        0           0.5         0.0107188   0.57625     0.0194567   119.46      0.00232429  1.83482     15.3593     0.00133589  0           1.64677     1.04177     2.54006     2.40034     0           0           2.9108      123.369     0.0053408   0.631185    0.605878    0.343784    0.837794   
84.6154     0.36875     0.06        0.33        0           0.5         0.0107188   0.57125     0.0192878   119.46      0.00230412  1.8189      15.226      0.00145733  0           1.64677     1.04177     2.54006     2.40034     0           0           2.9108      124.448     0.00529446  0.625709    0.600621    0.343784    0.837794   
84.6154     0.36875     0.07        0.33        0           0.5         0.0107188   0.56125     0.0189502   119.46      0.00226379  1.78706     14.9595     0.00170022  0           1.64677     1.04177     2.54059     2.35832     0           0           2.91136     124.448     0.00520276  0.614872    0.590218    0.343784    0.838032   
84.6154     0.36875     0.08        0.33        0           0.5         0.0107188   0.55125     0.0186126   119.46      0.00222346  1.75522     14.6929     0.00194311  0           1.64677     1.04454     2.53938     2.32248     0           0           2.9187      124.78      0.00512295  0.60544     0.579623    0.344698    0.838152   
84.6154     0.36875     0.09        0.33        0           0.5         0.0107188   0.54125     0.0182749   119.46      0.00218312  1.72338     14.4264     0.00218599  0           1.64677     1.04454     2.53959     2.28035     0           0           2.91891     124.78      0.00503038  0.5945      0.56915     0.344698    0.838243   
84.6154     0.36875     0.1         0.33        0           0.5         0.0107188   0.53125     0.0179373   119.46      0.00214279  1.69154     14.1599     0.00242888  0           1.64677     1.04454     2.53976     2.23822     0           0           2.91909     124.78      0.00493775  0.583553    0.558669    0.344698    0.838347   
84.6154     0.36875     0.15        0.33        0           0.5         0.0107188   0.48125     0.0162491   119.46      0.00194111  1.53233     12.8272     0.00364332  0           1.64677     1.04454     2.54052     2.02756     0           0           2.91988     124.78      0.00447423  0.528773    0.506225    0.344698    0.838691   
84.6154     0.36875     0.2         0.33        0           0.5         0.0107188   0.43125     0.0145608   119.46      0.00173944  1.37313     11.4945     0.00485777  0           1.64677     1.04732     2.53975     1.82174     0           0           2.92765     125.112     0.00402004  0.475096    0.45363     0.345616    0.839018   
84.6154     0.421875    0.02        0.33        0           0.5         0.0107188   0.558125    0.0188447   119.46      0.00225119  1.77711     14.8762     0.000485777 0           1.5396      0.32905     2.49465     0.740744    0           0           0.883522    39.3079     0.00157011  0.185559    0.563923    0.108587    0.396523   
84.6154     0.421875    0.03        0.33        0           0.5         0.0107188   0.548125    0.018507    119.46      0.00221085  1.74527     14.6096     0.000728665 0           1.5396      0.43487     2.50968     0.961431    0           0           1.18333     51.9495     0.00206523  0.244073    0.561255    0.143507    0.54217    
84.6154     0.421875    0.04        0.33        0           0.5         0.0107188   0.538125    0.0181694   119.46      0.00217052  1.71343     14.3431     0.000971553 0           1.5396      0.87253     2.54359     1.87624     0           0           2.40552     103.264     0.00412169  0.487109    0.558272    0.287935    0.811426   
84.6154     0.421875    0.045       0.33        0           0.5         0.0107188   0.533125    0.0180006   119.46      0.00215035  1.69751     14.2098     0.001093    0           1.5396      0.87253     2.54359     1.87624     0           0           2.40552     104.232     0.00408339  0.482583    0.553084    0.287935    0.811426   
84.6154     0.421875    0.051       0.33        0           0.5         0.0107188   0.527125    0.017798    119.46      0.00212615  1.6784      14.0499     0.00123873  0           1.5396      1.04815     2.53161     2.22851     0           0           2.9217      125.211     0.00490379  0.579538    0.552915    0.345889    0.835758   
84.6154     0.421875    0.055       0.33        0           0.5         0.0107188   0.523125    0.0176629   119.46      0.00211001  1.66567     13.9433     0.00133589  0           1.5396      1.04815     2.53872     2.19047     0           0           2.92913     124.015     0.00487896  0.576604    0.550116    0.345889    0.838823   
84.6154     0.421875    0.06        0.33        0           0.5         0.0107188   0.518125    0.0174941   119.46      0.00208985  1.64975     13.81       0.00145733  0           1.5396      1.04815     2.53872     2.19047     0           0           2.92913     125.212     0.00483232  0.571093    0.544858    0.345889    0.838823   
84.6154     0.421875    0.07        0.33        0           0.5         0.0107188   0.508125    0.0171565   119.46      0.00204951  1.61791     13.5435     0.00170022  0           1.5396      1.04815     2.53922     2.14819     0           0           2.92965     125.212     0.0047399   0.56017     0.534437    0.345889    0.839042   
84.6154     0.421875    0.08        0.33        0           0.5         0.0107188   0.498125    0.0168188   119.46      0.00200918  1.58606     13.2769     0.00194311  0           1.5396      1.04815     2.53946     2.10591     0           0           2.9299      125.211     0.00464701  0.549192    0.523964    0.345889    0.839141   
84.6154     0.421875    0.09        0.33        0           0.5         0.0107188   0.488125    0.0164812   119.46      0.00196884  1.55422     13.0104     0.00218599  0           1.5396      1.04815     2.53963     2.06364     0           0           2.93008     125.212     0.004554    0.5382      0.513477    0.345889    0.839206   
84.6154     0.421875    0.1         0.33        0           0.5         0.0107188   0.478125    0.0161435   119.46      0.00192851  1.52238     12.7439     0.00242888  0           1.5396      1.04815     2.53978     2.02136     0           0           2.93024     125.212     0.00446094  0.527202    0.502984    0.345889    0.839297   
84.6154     0.421875    0.15        0.33        0           0.5         0.0107188   0.428125    0.0144553   119.46      0.00172683  1.36318     11.4112     0.00364332  0           1.5396      1.04815     2.5404      1.80997     0           0           2.93088     125.211     0.00399532  0.472174    0.450483    0.345889    0.839566   
84.6154     0.421875    0.2         0.33        0           0.5         0.0107188   0.378125    0.0127671   119.46      0.00152516  1.20398     10.0785     0.00485777  0           1.5396      1.04815     2.54096     1.59859     0           0           2.93146     125.212     0.00352941  0.417112    0.397951    0.345889    0.839802   
84.6154     0.475       0.02        0.33        0           0.5         0.0107188   0.505       0.017051    119.46      0.00203691  1.60795     13.4602     0.000485777 0           1.45095     0.3307      2.49691     0.673602    0           0           0.888843    39.5052     0.00142922  0.168908    0.510758    0.109131    0.398961   
84.6154     0.475       0.03        0.33        0           0.5         0.0107188   0.495       0.0167133   119.46      0.00199657  1.57611     13.1937     0.000728665 0           1.45095     0.43628     2.51246     0.871052    0           0           1.18837     52.1173     0.00187301  0.221355    0.50737     0.143972    0.544716   
84.6154     0.475       0.04        0.33        0           0.5         0.0107188   0.485       0.0163757   119.46      0.00195624  1.54427     12.9271     0.000971553 0           1.45095     0.86977     2.54662     1.68393     0           0           2.40045     102.831     0.00370695  0.438094    0.503689    0.287024    0.812076   
84.6154     0.475       0.045       0.33        0           0.5         0.0107188   0.48        0.0162068   119.46      0.00193607  1.52835     12.7938     0.001093    0           1.45095     0.86977     2.54662     1.68393     0           0           2.40045     103.902     0.00366873  0.433578    0.498497    0.287024    0.812076   
84.6154     0.475       0.051       0.33        0           0.5         0.0107188   0.474       0.0160043   119.46      0.00191187  1.50925     12.6339     0.00123873  0           1.45095     1.04484     2.53488     1.99758     0           0           2.91488     124.816     0.00439928  0.519915    0.497603    0.344797    0.83652    
84.6154     0.475       0.055       0.33        0           0.5         0.0107188   0.47        0.0158692   119.46      0.00189574  1.49651     12.5273     0.00133589  0           1.45095     1.0504      2.53896     1.97008     0           0           2.93633     124.145     0.00439426  0.519321    0.494403    0.346632    0.839516   
84.6154     0.475       0.06        0.33        0           0.5         0.0107188   0.465       0.0157004   119.46      0.00187557  1.48059     12.394      0.00145733  0           1.45095     1.0504      2.53896     1.97008     0           0           2.93633     125.48      0.00434751  0.513797    0.489144    0.346632    0.839516   
84.6154     0.475       0.07        0.33        0           0.5         0.0107188   0.455       0.0153627   119.46      0.00183523  1.44875     12.1275     0.00170022  0           1.45095     1.0504      2.53944     1.92771     0           0           2.93683     125.48      0.00425474  0.502832    0.478706    0.346632    nan        
84.6154     0.475       0.08        0.33        0           0.5         0.0107188   0.445       0.0150251   119.46      0.0017949   1.41691     11.861      0.00194311  0           1.45095     1.0504      2.53966     1.88535     0           0           2.93706     125.48      0.00416155  0.491819    0.468221    0.346632    0.839787   
84.6154     0.475       0.09        0.33        0           0.5         0.0107188   0.435       0.0146875   119.46      0.00175456  1.38507     11.5944     0.00218599  0           1.45095     1.0504      2.53981     1.84298     0           0           2.93722     125.48      0.00406825  0.480793    0.457724    0.346632    0.839859   
84.6154     0.475       0.1         0.33        0           0.5         0.0107188   0.425       0.0143498   119.46      0.00171423  1.35323     11.3279     0.00242888  0           1.45095     1.0504      2.53994     1.80061     0           0           2.93735     125.48      0.00397491  0.469762    0.447222    0.346632    0.839915   
84.6154     0.475       0.15        0.33        0           0.5         0.0107188   0.375       0.0126616   119.46      0.00151255  1.19403     9.99519     0.00364332  0           1.45095     1.0504      2.54046     1.58877     0           0           2.93789     125.479     0.00350792  0.414572    0.39468     0.346632    0.840143   
84.6154     0.475       0.2         0.33        0           0.5         0.0107188   0.325       0.0109734   119.46      0.00131088  1.03482     8.6625      0.00485777  0           1.45095     1.05318     2.53944     1.38058     0           0           2.94544     125.812     0.00304801  0.360219    0.34203     0.347549    0.84033    
84.6154     0.528125    0.02        0.33        0           0.5         0.0107188   0.451875    0.0152572   119.46      0.00182263  1.4388      12.0442     0.000485777 0           1.37604     0.33068     2.49998     0.6027      0           0           0.889686    39.5026     0.00128008  0.151282    0.457489    0.109124    0.401415   
84.6154     0.528125    0.03        0.33        0           0.5         0.0107188   0.441875    0.0149196   119.46      0.00178229  1.40696     11.7777     0.000728665 0           1.37604     0.43621     2.51573     0.777457    0           0           1.18952     52.1098     0.0016736   0.197789    0.453427    0.143949    0.547707   
84.6154     0.528125    0.04        0.33        0           0.5         0.0107188   0.431875    0.0145819   119.46      0.00174196  1.37512     11.5111     0.000971553 0           1.37604     0.87243     2.5473      1.50213     0           0           2.40891     103.013     0.00331254  0.391482    0.448726    0.287902    0.812714   
84.6154     0.528125    0.045       0.33        0           0.5         0.0107188   0.426875    0.0144131   119.46      0.00172179  1.3592      11.3779     0.001093    0           1.37604     0.87243     2.5473      1.50213     0           0           2.40891     104.22      0.00327419  0.38695     0.443531    0.287902    0.812714   
84.6154     0.528125    0.051       0.33        0           0.5         0.0107188   0.420875    0.0142105   119.46      0.00169759  1.3401      11.2179     0.00123873  0           1.37604     1.04469     2.53609     1.77345     0           0           2.91569     124.798     0.0039073   0.461771    0.442018    0.344748    0.837056   
84.6154     0.528125    0.055       0.33        0           0.5         0.0107188   0.416875    0.0140755   119.46      0.00168146  1.32736     11.1113     0.00133589  0           1.37604     1.05303     2.53861     1.74937     0           0           2.9441      124.285     0.00390788  0.46184     0.438582    0.3475      0.840031   
84.6154     0.528125    0.06        0.33        0           0.5         0.0107188   0.411875    0.0139067   119.46      0.00166129  1.31144     10.9781     0.00145733  0           1.37604     1.05303     2.53861     1.74937     0           0           2.9441      125.794     0.00386101  0.456301    0.433322    0.3475      0.840031   
84.6154     0.528125    0.07        0.33        0           0.5         0.0107188   0.401875    0.013569    119.46      0.00162095  1.2796      10.7115     0.00170022  0           1.37604     1.05303     2.53907     1.7069      0           0           2.94458     125.794     0.00376788  0.445295    0.42287     0.3475      0.840192   
84.6154     0.528125    0.08        0.33        0           0.5         0.0107188   0.391875    0.0132314   119.46      0.00158062  1.24776     10.445      0.00194311  0           1.37604     1.05303     2.53927     1.66442     0           0           2.94479     125.793     0.00367439  0.434246    0.412377    0.3475      0.84027    
84.6154     0.528125    0.09        0.33        0           0.5         0.0107188   0.381875    0.0128937   119.46      0.00154028  1.21592     10.1784     0.00218599  0           1.37604     1.05303     2.53941     1.62195     0           0           2.94494     125.794     0.0035808   0.423185    0.401874    0.3475      0.840321   
84.6154     0.528125    0.1         0.33        0           0.5         0.0107188   0.371875    0.0125561   119.46      0.00149995  1.18408     9.9119      0.00242888  0           1.37604     1.05303     2.53952     1.57948     0           0           2.94506     125.794     0.00348717  0.41212     0.391366    0.3475      0.840377   
84.6154     0.528125    0.15        0.33        0           0.5         0.0107188   0.321875    0.0108679   119.46      0.00129828  1.02487     8.57921     0.00364332  0           1.37604     1.05303     2.53997     1.36711     0           0           2.94552     125.794     0.00301879  0.356766    0.338799    0.3475      0.840551   
84.6154     0.528125    0.2         0.33        0           0.5         0.0107188   0.271875    0.00917966  119.46      0.0010966   0.865669    7.24652     0.00485777  0           1.37604     1.05303     2.54036     1.15474     0           0           2.94594     125.793     0.00255021  0.301388    0.28621     0.3475      0.840719   
84.6154     0.58125     0.02        0.33        0           0.5         0.0107188   0.39875     0.0134635   119.46      0.00160835  1.26965     10.6282     0.000485777 0           1.31165     0.33187     2.50172     0.53376     0           0           0.893629    39.645      0.00113459  0.134088    0.404039    0.109517    0.404063   
84.6154     0.58125     0.03        0.33        0           0.5         0.0107188   0.38875     0.0131259   119.46      0.00156801  1.23781     10.3617     0.000728665 0           1.31165     0.43785     2.51782     0.686544    0           0           1.19486     52.3047     0.00147901  0.174792    0.399205    0.144491    0.551089   
84.6154     0.58125     0.04        0.33        0           0.5         0.0107188   0.37875     0.0127882   119.46      0.00152768  1.20597     10.0951     0.000971553 0           1.31165     0.8729      2.54897     1.3159      0           0           2.4117      102.899     0.00290843  0.343724    0.393772    0.288057    0.8134     
84.6154     0.58125     0.045       0.33        0           0.5         0.0107188   0.37375     0.0126194   119.46      0.00150751  1.19005     9.96188     0.001093    0           1.31165     0.8729      2.54897     1.3159      0           0           2.4117      104.276     0.00287004  0.339186    0.388574    0.288057    0.8134     
84.6154     0.58125     0.051       0.33        0           0.5         0.0107188   0.36775     0.0124168   119.46      0.00148331  1.17094     9.80195     0.00123873  0           1.31165     1.04581     2.5364      1.55125     0           0           2.91945     124.931     0.0034185   0.404005    0.386308    0.345117    0.83752    
84.6154     0.58125     0.055       0.33        0           0.5         0.0107188   0.36375     0.0122818   119.46      0.00146718  1.15821     9.69534     0.00133589  0           1.31165     1.05418     2.5388      1.52539     0           0           2.94783     124.2       0.00341419  0.403495    0.382757    0.347879    0.84038    
84.6154     0.58125     0.06        0.33        0           0.5         0.0107188   0.35875     0.0121129   119.46      0.00144701  1.14228     9.56207     0.00145733  0           1.31165     1.05418     2.5388      1.52539     0           0           2.94783     125.931     0.00336726  0.397949    0.377496    0.347879    0.84038    
84.6154     0.58125     0.07        0.33        0           0.5         0.0107188   0.34875     0.0117753   119.46      0.00140668  1.11044     9.29553     0.00170022  0           1.31165     1.05418     2.53924     1.48287     0           0           2.94829     125.931     0.00327391  0.386917    0.367031    0.347879    0.840548   
84.6154     0.58125     0.08        0.33        0           0.5         0.0107188   0.33875     0.0114376   119.46      0.00136634  1.0786      9.02899     0.00194311  0           1.31165     1.05418     2.53943     1.44035     0           0           2.94849     125.931     0.00318025  0.375848    0.356531    0.347879    0.840623   
84.6154     0.58125     0.09        0.33        0           0.5         0.0107188   0.32875     0.0111      119.46      0.00132601  1.04676     8.76245     0.00218599  0           1.31165     1.05418     2.53955     1.39784     0           0           2.94862     125.932     0.00308651  0.364769    0.346022    0.347879    0.84066    
84.6154     0.58125     0.1         0.33        0           0.5         0.0107188   0.31875     0.0107624   119.46      0.00128567  1.01492     8.49592     0.00242888  0           1.31165     1.05418     2.53965     1.35532     0           0           2.94873     125.931     0.00299273  0.353686    0.335508    0.347879    0.840712   
84.6154     0.58125     0.15        0.33        0           0.5         0.0107188   0.26875     0.00907415  119.46      0.001084    0.855719    7.16322     0.00364332  0           1.31165     1.05418     2.54005     1.14272     0           0           2.94914     125.931     0.00252363  0.298248    0.282919    0.347879    0.840862   
84.6154     0.58125     0.2         0.33        0           0.5         0.0107188   0.21875     0.00738593  119.46      0.000882324 0.696515    5.83053     0.00485777  0           1.31165     1.05418     2.54039     0.930118    0           0           2.9495      125.931     0.00205437  0.242789    0.230311    0.347879    0.841014   
84.6154     0.634375    0.02        0.33        0           0.5         0.0107188   0.345625    0.0116698   119.46      0.00139407  1.10049     9.21224     0.000485777 0           1.25553     0.33361     2.50312     0.46507     0           0           0.898859    39.8525     0.000989189 0.116904    0.350422    0.110091    0.407168   
84.6154     0.634375    0.03        0.33        0           0.5         0.0107188   0.335625    0.0113321   119.46      0.00135374  1.06865     8.9457      0.000728665 0           1.25553     0.44014     2.51972     0.595827    0           0           1.20194     52.5785     0.00128446  0.1518      0.34489     0.145246    0.555181   
84.6154     0.634375    0.04        0.33        0           0.5         0.0107188   0.325625    0.0109945   119.46      0.0013134   1.03681     8.67916     0.000971553 0           1.25553     0.87747     2.54915     1.13477     0           0           2.42504     103.213     0.00251431  0.297146    0.33864     0.289565    0.8141     
84.6154     0.634375    0.045       0.33        0           0.5         0.0107188   0.320625    0.0108257   119.46      0.00129323  1.02089     8.54589     0.001093    0           1.25553     0.87747     2.54915     1.13477     0           0           2.42504     104.822     0.00247571  0.292583    0.33344     0.289565    0.8141     
84.6154     0.634375    0.051       0.33        0           0.5         0.0107188   0.314625    0.0106231   119.46      0.00126903  1.00179     8.38597     0.00123873  0           1.25553     1.04568     2.53723     1.32699     0           0           2.91986     124.916     0.00292508  0.345691    0.33059     0.345074    0.837872   
84.6154     0.634375    0.055       0.33        0           0.5         0.0107188   0.310625    0.010488    119.46      0.0012529   0.989051    8.27935     0.00133589  0           1.25553     1.05409     2.53947     1.2994      0           0           2.9482      123.894     0.00291592  0.344609    0.326926    0.34785     0.840655   
84.6154     0.634375    0.06        0.33        0           0.5         0.0107188   0.305625    0.0103192   119.46      0.00123273  0.973131    8.14608     0.00145733  0           1.25553     1.05409     2.53947     1.2994      0           0           2.9482      125.921     0.00286899  0.339062    0.321663    0.34785     0.840655   
84.6154     0.634375    0.07        0.33        0           0.5         0.0107188   0.295625    0.00998156  119.46      0.0011924   0.94129     7.87954     0.00170022  0           1.25553     1.05409     2.53989     1.25688     0           0           2.94865     125.92      0.00277553  0.328017    0.311185    0.34785     0.840821   
84.6154     0.634375    0.08        0.33        0           0.5         0.0107188   0.285625    0.00964392  119.46      0.00115206  0.90945     7.61301     0.00194311  0           1.25553     1.05409     2.54007     1.21437     0           0           2.94883     125.921     0.00268182  0.316942    0.300678    0.34785     0.840903   
84.6154     0.634375    0.09        0.33        0           0.5         0.0107188   0.275625    0.00930628  119.46      0.00111173  0.877609    7.34647     0.00218599  0           1.25553     1.05409     2.54019     1.17185     0           0           2.94896     125.92      0.00258803  0.305858    0.290163    0.34785     0.840943   
84.6154     0.634375    0.1         0.33        0           0.5         0.0107188   0.265625    0.00896863  119.46      0.00107139  0.845768    7.07993     0.00242888  0           1.25553     1.05409     2.54028     1.12933     0           0           2.94905     125.92      0.00249422  0.294771    0.279645    0.34785     0.840972   
84.6154     0.634375    0.15        0.33        0           0.5         0.0107188   0.215625    0.00728042  119.46      0.000869719 0.686565    5.74724     0.00364332  0           1.25553     1.05409     2.54063     0.916754    0           0           2.94942     125.92      0.00202497  0.239314    0.227034    0.34785     0.841109   
84.6154     0.634375    0.2         0.33        0           0.5         0.0107188   0.165625    0.00559221  119.46      0.000668045 0.527361    4.41454     0.00485777  0           1.25553     1.05689     2.53944     0.706046    0           0           2.95688     126.255     0.00155934  0.184286    0.174366    0.348774    0.841231   
84.6154     0.6875      0.02        0.33        0           0.5         0.0107188   0.2925      0.00987605  119.46      0.00117979  0.93134     7.79625     0.000485777 0           1.20605     0.33397     2.50611     0.394013    0           0           0.900808    39.8958     0.000838959 0.0991497   0.296882    0.11021     0.411027   
84.6154     0.6875      0.03        0.33        0           0.5         0.0107188   0.2825      0.0095384   119.46      0.00113946  0.8995      7.52971     0.000728665 0           1.20605     0.44624     2.51983     0.508467    0           0           1.21893     53.3073     0.00109643  0.129577    0.290376    0.147259    0.56048    
